"","SS","lam.hat150"
"1","BG_15_1",1.13805618289559
"2","BG_15_10",2.82485791114446
"3","BG_15_100",1.55696706655339
"4","BG_15_11",2.81960463696337
"5","BG_15_12",2.81960463696337
"6","BG_15_13",1.74585973280512
"7","BG_15_14",2.73899278094585
"8","BG_15_15",2.12003465486549
"9","BG_15_16",3.67020888956747
"10","BG_15_17",2.81960463696337
"11","BG_15_18",2.81960463696337
"12","BG_15_19",2.38732558489988
"13","BG_15_2",1.57008903373991
"14","BG_15_20",1.86993465746746
"15","BG_15_21",2.02791394861685
"16","BG_15_22",2.47129173807986
"17","BG_15_23",1.54684929442179
"18","BG_15_24",2.81960463696337
"19","BG_15_26",7.92216426953373
"20","BG_15_27",4.78663497102436
"21","BG_15_28",3.4314819453765
"22","BG_15_29",1.07967540038577
"23","BG_15_3",0.81017125477955
"24","BG_15_30",0.404098643177834
"25","BG_15_31",0.905246138867347
"26","BG_15_32",0.935323713503446
"27","BG_15_33",0.652151498703286
"28","BG_15_34",2.81960463696337
"29","BG_15_35",1.9686842989185
"30","BG_15_36",2.29434906660989
"31","BG_15_37",14.202742057288
"32","BG_15_38",3.17246126240564
"33","BG_15_39",4.16827501966508
"34","BG_15_4",2.81960463696337
"35","BG_15_40",2.81960463696337
"36","BG_15_41",4.28603306357519
"37","BG_15_42",1.51551530056639
"38","BG_15_43",0.887744326419063
"39","BG_15_44",2.81960463696337
"40","BG_15_45",2.81960463696337
"41","BG_15_46",7.87296609115662
"42","BG_15_47",11.7903708584601
"43","BG_15_48",7.32900270572579
"44","BG_15_49",5.07125056269322
"45","BG_15_5",2.81960463696337
"46","BG_15_50",2.81960463696337
"47","BG_15_51",2.75372863151382
"48","BG_15_52",0.577269494524639
"49","BG_15_53",2.81960463696337
"50","BG_15_54",5.49000417231864
"51","BG_15_55",0.755327746964634
"52","BG_15_56",1.73404873810198
"53","BG_15_57",4.21189953788688
"54","BG_15_58",11.4705139580122
"55","BG_15_59",1.29209055288463
"56","BG_15_6",2.88941530155701
"57","BG_15_60",2.17977851326095
"58","BG_15_61",0.988825964872307
"59","BG_15_62",2.75204336942123
"60","BG_15_63",1.37115181582557
"61","BG_15_64",0.547303227282874
"62","BG_15_65",3.61431484777282
"63","BG_15_66",2.81960463696337
"64","BG_15_67",6.01900604843446
"65","BG_15_68",0.600294868210973
"66","BG_15_69",0.55175583689986
"67","BG_15_7",2.81960463696337
"68","BG_15_70",2.65003370118024
"69","BG_15_71",2.81960463696337
"70","BG_15_72",1.33853127819564
"71","BG_15_73",8.4143381605126
"72","BG_15_74",1.06519231517528
"73","BG_15_75",3.5251527284061
"74","BG_15_77",0.37608827914469
"75","BG_15_78",1.77820558165118
"76","BG_15_79",1.91959185046477
"77","BG_15_8",2.81960463696337
"78","BG_15_80",2.81960463696337
"79","BG_15_81",0.665953460210106
"80","BG_15_82",8.18466611673854
"81","BG_15_83",1.6890548594778
"82","BG_15_84",0.781040611349537
"83","BG_15_85",4.46943319544704
"84","BG_15_86",7.85383166085787
"85","BG_15_87",0.875200024972825
"86","BG_15_88",1.82502094608242
"87","BG_15_89",2.81960463696337
"88","BG_15_9",2.81960463696337
"89","BG_15_90",2.63319593779049
"90","BG_15_91",2.81960463696337
"91","BG_15_92",1.08754565465657
"92","BG_15_93",2.81960463696337
"93","BG_15_94",2.81960463696337
"94","BG_15_95",2.81960463696337
"95","BG_15_96",1.39448307198178
"96","BG_15_97",0.86507609527174
"97","BG_15_98",1.3892297814611
"98","BG_15_99",2.63942058258116
