"","SS","lam.hat150"
"1","BG_15_1",0.174756044098918
"2","BG_15_10",0.175393827767912
"3","BG_15_100",0.174756044098918
"4","BG_15_11",0.174756044098918
"5","BG_15_12",0.174756044098918
"6","BG_15_13",0.174756044098918
"7","BG_15_14",0.174756044098918
"8","BG_15_15",0.174756044098918
"9","BG_15_16",0.393080375518054
"10","BG_15_17",0.174756044098918
"11","BG_15_18",0.174756044098918
"12","BG_15_19",0.544328393535058
"13","BG_15_2",0.174756044098918
"14","BG_15_20",0.174756044098918
"15","BG_15_21",0.174756044098918
"16","BG_15_22",0.174756044098918
"17","BG_15_23",0.174756044098918
"18","BG_15_24",0.174756044098918
"19","BG_15_26",1.26058923020283e-16
"20","BG_15_27",0.492329012142407
"21","BG_15_28",0.85379213003995
"22","BG_15_29",0.174756044098918
"23","BG_15_3",0.174756044098918
"24","BG_15_30",0.174756044098918
"25","BG_15_31",0.174756044098918
"26","BG_15_32",0.174756044098918
"27","BG_15_33",0.174756044098918
"28","BG_15_34",0.174756044098918
"29","BG_15_35",0.342517897658539
"30","BG_15_36",0.23215480744208
"31","BG_15_37",4.13689242029602
"32","BG_15_38",0.220115910900483
"33","BG_15_39",1.82065368929584e-27
"34","BG_15_4",0.174756044098918
"35","BG_15_40",0.152098970235387
"36","BG_15_41",0.396637560462126
"37","BG_15_42",0.174756044098918
"38","BG_15_43",0.174756044098918
"39","BG_15_44",0.174756044098918
"40","BG_15_45",0.174756044098918
"41","BG_15_46",1.30376657401553
"42","BG_15_47",2.87377827799329
"43","BG_15_48",1.13330513198413
"44","BG_15_49",1.16359851574956
"45","BG_15_5",0.174756044098918
"46","BG_15_50",0.174756044098918
"47","BG_15_51",0.192809531432007
"48","BG_15_52",0.174756044098918
"49","BG_15_53",0.174756044098918
"50","BG_15_54",0.64385133497433
"51","BG_15_55",0.174756044098918
"52","BG_15_56",0.174756044098918
"53","BG_15_57",0.383295914092414
"54","BG_15_58",0.395728330819995
"55","BG_15_59",0.114379179358223
"56","BG_15_6",0.18332428608651
"57","BG_15_60",0.174756044098918
"58","BG_15_61",0.209683953780308
"59","BG_15_62",0.174756044098918
"60","BG_15_63",0.200695544605225
"61","BG_15_64",0.176620214283227
"62","BG_15_65",0.326027038783886
"63","BG_15_66",0.174756044098918
"64","BG_15_67",0.770860402647715
"65","BG_15_68",0.0892211384524045
"66","BG_15_69",0.0861130683081595
"67","BG_15_7",0.174756044098918
"68","BG_15_70",0.175657524139509
"69","BG_15_71",0.174756044098918
"70","BG_15_72",0.308243467224514
"71","BG_15_73",2.81615582307973e-83
"72","BG_15_74",0.174756044098918
"73","BG_15_75",0.270551831454469
"74","BG_15_77",0.151732155732762
"75","BG_15_78",0.174756044098918
"76","BG_15_79",0.174756044098918
"77","BG_15_8",0.174756044098918
"78","BG_15_80",0.174756044098918
"79","BG_15_81",0.174756044098918
"80","BG_15_82",0.00659104355585446
"81","BG_15_83",0.192954915072204
"82","BG_15_84",0.0594373387145849
"83","BG_15_85",0.413321993167101
"84","BG_15_86",1.30056900043516
"85","BG_15_87",0.174756044098918
"86","BG_15_88",0.174756044098918
"87","BG_15_89",0.174756044098918
"88","BG_15_9",0.174756044098918
"89","BG_15_90",0.174756044098918
"90","BG_15_91",0.174756044098918
"91","BG_15_92",0.00864092160438805
"92","BG_15_93",1.58687570111599e-68
"93","BG_15_94",0.174756044098918
"94","BG_15_95",0.0530114603604662
"95","BG_15_96",0.174756044098918
"96","BG_15_97",0.174756044098918
"97","BG_15_98",0.174756044098918
"98","BG_15_99",0.174756044098918
