"","SS","lam.hat50"
"1","BG_15_1",0.527194566588217
"2","BG_15_10",1.83431161319715
"3","BG_15_100",0.531839222063204
"4","BG_15_11",1.69276549025817
"5","BG_15_12",1.83236441954738
"6","BG_15_13",0.587829177730195
"7","BG_15_14",0.793141012063107
"8","BG_15_15",0.606428704342082
"9","BG_15_16",0.6868430152714
"10","BG_15_17",2.30591364141697
"11","BG_15_18",2.30591364141697
"12","BG_15_19",1.27624998096954
"13","BG_15_2",0.396697744116727
"14","BG_15_20",0.582843024418566
"15","BG_15_21",0.844729099706586
"16","BG_15_22",2.30591364141697
"17","BG_15_23",0.14389004281114
"18","BG_15_24",2.30591364141697
"19","BG_15_26",2.30591364141697
"20","BG_15_27",2.14077789815149
"21","BG_15_28",1.33885570606045
"22","BG_15_29",0.0992973204625617
"23","BG_15_3",0.230267534797335
"24","BG_15_30",0.0736476469820142
"25","BG_15_31",0.463993739154812
"26","BG_15_32",0.542993846734634
"27","BG_15_33",0.456806227581466
"28","BG_15_34",2.30591364141697
"29","BG_15_35",0.353904671195906
"30","BG_15_36",0.545509318469732
"31","BG_15_37",2.30591364141697
"32","BG_15_38",2.15239297959241
"33","BG_15_39",2.23193622681335
"34","BG_15_4",2.30591364141697
"35","BG_15_40",0.782406311636681
"36","BG_15_41",2.277125375121
"37","BG_15_42",1.42929282179582
"38","BG_15_43",0.341060343483034
"39","BG_15_44",2.30591364141697
"40","BG_15_45",2.30591364141697
"41","BG_15_46",1.81545215029768
"42","BG_15_47",1.17243999750667
"43","BG_15_48",1.01042013863945
"44","BG_15_49",2.30591364141697
"45","BG_15_5",0.644445147731468
"46","BG_15_50",0.557743449870281
"47","BG_15_51",2.26613678817222
"48","BG_15_52",0.106366109935191
"49","BG_15_53",0.545332614672324
"50","BG_15_54",2.30591364141697
"51","BG_15_55",0.0765044260890691
"52","BG_15_56",0.400996838579834
"53","BG_15_57",8.56843513854214
"54","BG_15_58",2.30591364141697
"55","BG_15_59",0.821019938132257
"56","BG_15_6",1.45749055163405
"57","BG_15_60",0.652879790994289
"58","BG_15_61",0.0692498313731095
"59","BG_15_62",0.64327976201525
"60","BG_15_63",0.359413989893005
"61","BG_15_64",0.126485915255841
"62","BG_15_65",2.30591364141697
"63","BG_15_66",1.09347833240002
"64","BG_15_67",2.30591364141697
"65","BG_15_68",0.264460442028784
"66","BG_15_69",0.243815246971477
"67","BG_15_7",2.30591364141697
"68","BG_15_70",2.30591364141697
"69","BG_15_71",2.30591364141697
"70","BG_15_72",0.356513779053454
"71","BG_15_73",2.30591364141697
"72","BG_15_74",0.114821847679096
"73","BG_15_75",0.545511170206724
"74","BG_15_77",0.0459753531099438
"75","BG_15_78",1.80700483065976
"76","BG_15_79",0.737998478399595
"77","BG_15_8",2.30591364141697
"78","BG_15_80",2.30591364141697
"79","BG_15_81",0.142899478085561
"80","BG_15_82",1.61578877784166
"81","BG_15_83",0.545533709624643
"82","BG_15_84",0.584524989532488
"83","BG_15_85",1.74841643730645
"84","BG_15_86",9.04839043081624
"85","BG_15_87",2.20457603691369
"86","BG_15_88",0.934312848842763
"87","BG_15_89",2.30591364141697
"88","BG_15_9",0.545519054430391
"89","BG_15_90",2.30591364141697
"90","BG_15_91",2.30591364141697
"91","BG_15_92",1.768902614328
"92","BG_15_93",2.30591364141697
"93","BG_15_94",1.25681588898346
"94","BG_15_95",2.55294848969829
"95","BG_15_96",0.55655588963839
"96","BG_15_97",1.39892491051172
"97","BG_15_98",0.868234863855373
"98","BG_15_99",2.30591364141697
