"","SS","lam.hat150"
"1","BG_15_1",0.211484875793164
"2","BG_15_10",0.211484875793164
"3","BG_15_100",0.211484875793164
"4","BG_15_11",0.211484875793164
"5","BG_15_12",0.211484875793164
"6","BG_15_13",0.211484875793164
"7","BG_15_14",0.211484875793164
"8","BG_15_15",0.211484875793164
"9","BG_15_16",0.211484875793164
"10","BG_15_17",0.211484875793164
"11","BG_15_18",0.211484875793164
"12","BG_15_19",0.211484875793164
"13","BG_15_2",0.211484875793164
"14","BG_15_20",0.211484875793164
"15","BG_15_21",3.54702135847509e-12
"16","BG_15_22",0.211484875793164
"17","BG_15_23",0.211484875793164
"18","BG_15_24",0.211484875793164
"19","BG_15_26",2.10687633976037e-07
"20","BG_15_27",0.211484875793164
"21","BG_15_28",0.211484875793164
"22","BG_15_29",0.211484875793164
"23","BG_15_3",0.211484875793164
"24","BG_15_30",0.211484875793164
"25","BG_15_31",0.211484875793164
"26","BG_15_32",0.211484875793164
"27","BG_15_33",0.211484875793164
"28","BG_15_34",0.211484875793164
"29","BG_15_35",0.211484875793164
"30","BG_15_36",0.211484875793164
"31","BG_15_37",0.211484875793164
"32","BG_15_38",0.211484875793164
"33","BG_15_39",5.14061821362356e-17
"34","BG_15_4",0.211484875793164
"35","BG_15_40",0.211484875793164
"36","BG_15_41",0.211484875793164
"37","BG_15_42",0.211484875793164
"38","BG_15_43",0.211484875793164
"39","BG_15_44",0.211484875793164
"40","BG_15_45",0.205734628945049
"41","BG_15_46",0.211484875793164
"42","BG_15_47",0.211484875793164
"43","BG_15_48",0.211484875793164
"44","BG_15_49",0.211484875793164
"45","BG_15_5",0.211484875793164
"46","BG_15_50",0.211484875793164
"47","BG_15_51",0.211484875793164
"48","BG_15_52",0.211484875793164
"49","BG_15_53",0.211484875793164
"50","BG_15_54",0.211484875793164
"51","BG_15_55",0.211484875793164
"52","BG_15_56",0.211484875793164
"53","BG_15_57",0.211484875793164
"54","BG_15_58",0.211484875793164
"55","BG_15_59",0.211484875793164
"56","BG_15_6",0.211484875793164
"57","BG_15_60",0.211484875793164
"58","BG_15_61",0.211484875793164
"59","BG_15_62",0.211484875793164
"60","BG_15_63",0.211484875793164
"61","BG_15_64",0.211484875793164
"62","BG_15_65",2.91281687600858e-11
"63","BG_15_66",0.211484875793164
"64","BG_15_67",0.00264005211645641
"65","BG_15_68",0.211484875793164
"66","BG_15_69",0.211484875793164
"67","BG_15_7",0.211484875793164
"68","BG_15_70",0.211484875793164
"69","BG_15_71",0.211484875793164
"70","BG_15_72",0.211484875793164
"71","BG_15_73",1.48163550752545e-14
"72","BG_15_74",0.211484875793164
"73","BG_15_75",0.211484875793164
"74","BG_15_77",0.211484875793164
"75","BG_15_78",0.211484875793164
"76","BG_15_79",0.211484875793164
"77","BG_15_8",0.211484875793164
"78","BG_15_80",0.211484875793164
"79","BG_15_81",0.211484875793164
"80","BG_15_82",0.211484875793164
"81","BG_15_83",0.211484875793164
"82","BG_15_84",0.211484875793164
"83","BG_15_85",0.211484875793164
"84","BG_15_86",0.211484875793164
"85","BG_15_87",0.211484875793164
"86","BG_15_88",0.211484875793164
"87","BG_15_89",0.211484875793164
"88","BG_15_9",0.211484875793164
"89","BG_15_90",0.211484875793164
"90","BG_15_91",0.211484875793164
"91","BG_15_92",0.211484875793164
"92","BG_15_93",0.00490786216653634
"93","BG_15_94",0.211484875793164
"94","BG_15_95",0.211484875793164
"95","BG_15_96",0.211484875793164
"96","BG_15_97",0.211484875793164
"97","BG_15_98",0.211484875793164
"98","BG_15_99",0.211484875793164
