"","SS","lam.hat50"
"1","BG_15_1",0.733948587262898
"2","BG_15_10",0.582016087290218
"3","BG_15_100",0.795868693194194
"4","BG_15_11",0.733948587262898
"5","BG_15_12",0.733948587262898
"6","BG_15_13",0.733948587262898
"7","BG_15_14",0.828761013023247
"8","BG_15_15",0.828761013023247
"9","BG_15_16",1.00309867587015
"10","BG_15_17",0.649982950790778
"11","BG_15_18",0.0286335733173993
"12","BG_15_19",0.599413034315176
"13","BG_15_2",1.52141495715442
"14","BG_15_20",0.509770403681927
"15","BG_15_21",1.85777464308178e-12
"16","BG_15_22",0.733948587262898
"17","BG_15_23",0.575623202355688
"18","BG_15_24",1.39868199532287
"19","BG_15_26",0.354065487664671
"20","BG_15_27",0.733948587262898
"21","BG_15_28",0.733948587262898
"22","BG_15_29",0.657927944006764
"23","BG_15_3",1.52141495715442
"24","BG_15_30",0.649982950790778
"25","BG_15_31",0.634379631527648
"26","BG_15_32",0.611674151497991
"27","BG_15_33",0.994431386707009
"28","BG_15_34",2.19047702726356
"29","BG_15_35",0.758674927297432
"30","BG_15_36",0.509770403681927
"31","BG_15_37",0.733948587262898
"32","BG_15_38",1.65491761500717
"33","BG_15_39",3.17714301979227e-92
"34","BG_15_4",1.66655801597743
"35","BG_15_40",1.1702486429146
"36","BG_15_41",0.552777554243166
"37","BG_15_42",0.670027894462001
"38","BG_15_43",0.509770403681927
"39","BG_15_44",0.93582143065238
"40","BG_15_45",1.05671205086539
"41","BG_15_46",0.789448571338123
"42","BG_15_47",0.589781337571966
"43","BG_15_48",0.634379631527648
"44","BG_15_49",0.733948587262898
"45","BG_15_5",0.913356348240629
"46","BG_15_50",0.433533889977766
"47","BG_15_51",0.682350375062603
"48","BG_15_52",0.548318402516392
"49","BG_15_53",0.611674151497991
"50","BG_15_54",1.05671205086539
"51","BG_15_55",0.776279475424501
"52","BG_15_56",0.733948587262898
"53","BG_15_57",0.509770403681927
"54","BG_15_58",6.52154376506046e-35
"55","BG_15_59",0.634379631527648
"56","BG_15_6",0.773176493532454
"57","BG_15_60",0.470109291658612
"58","BG_15_61",0.634379631527648
"59","BG_15_62",0.611674151497991
"60","BG_15_63",0.55840252428775
"61","BG_15_64",0.733948587262898
"62","BG_15_65",2.12613535785899e-14
"63","BG_15_66",0.589781337571966
"64","BG_15_67",0.000609533696471977
"65","BG_15_68",0.733948587262898
"66","BG_15_69",0.863012733860266
"67","BG_15_7",1.30139361657077
"68","BG_15_70",0.509770403681927
"69","BG_15_71",0.773176493532454
"70","BG_15_72",0.627807687975991
"71","BG_15_73",0.611674151497991
"72","BG_15_74",0.733948587262898
"73","BG_15_75",0.509770403681927
"74","BG_15_77",0.733948587262898
"75","BG_15_78",0.509770403681927
"76","BG_15_79",0.649982950790778
"77","BG_15_8",0.733948587262898
"78","BG_15_80",0.733948587262898
"79","BG_15_81",1.13661887678332
"80","BG_15_82",0.65230970177102
"81","BG_15_83",0.733948587262898
"82","BG_15_84",0.0122756409847636
"83","BG_15_85",0.733948587262898
"84","BG_15_86",1.05671205086539
"85","BG_15_87",1.05671205086539
"86","BG_15_88",0.634379631527648
"87","BG_15_89",0.900957569408106
"88","BG_15_9",0.525491306845047
"89","BG_15_90",0.733948587262898
"90","BG_15_91",1.52141495715442
"91","BG_15_92",1.83861960146924e-64
"92","BG_15_93",2.3561172944976
"93","BG_15_94",0.649982950790778
"94","BG_15_95",1.41568717007354e-20
"95","BG_15_96",0.828761013023247
"96","BG_15_97",0.982422851892338
"97","BG_15_98",0.595955218097132
"98","BG_15_99",0.733948587262898
