"","SS","lam.hat500"
"1","BG_15_1",1.90754609250713
"2","BG_15_10",1.57612905825571
"3","BG_15_100",1.99767362091887
"4","BG_15_11",1.67057183949424
"5","BG_15_12",1.3846435235778
"6","BG_15_13",1.5102015772907
"7","BG_15_14",1.47036151578333
"8","BG_15_15",2.0694194873991
"9","BG_15_16",2.40056322120143
"10","BG_15_17",2.06450305010901
"11","BG_15_18",2.63041443465058
"12","BG_15_19",2.10455327140826
"13","BG_15_2",1.44946159809776
"14","BG_15_20",1.93231477849416
"15","BG_15_21",1.84155122323827
"16","BG_15_22",1.65846811717683
"17","BG_15_23",1.95457779742326
"18","BG_15_24",1.56797373774487
"19","BG_15_26",2.459306627423
"20","BG_15_27",2.17467135391809
"21","BG_15_28",2.59167842245545
"22","BG_15_29",2.02772847306847
"23","BG_15_3",1.57136086312002
"24","BG_15_30",2.03205684640226
"25","BG_15_31",2.77939763322661
"26","BG_15_32",2.1875615202315
"27","BG_15_33",1.81216598842637
"28","BG_15_34",1.50263474164132
"29","BG_15_35",2.31319049642796
"30","BG_15_36",2.8632153810828
"31","BG_15_37",2.73363998921171
"32","BG_15_38",2.00404031523736
"33","BG_15_39",2.01258982144794
"34","BG_15_4",1.37150128094333
"35","BG_15_40",2.42193681744888
"36","BG_15_41",2.4036785205242
"37","BG_15_42",2.22204880803965
"38","BG_15_43",1.85627533453397
"39","BG_15_44",1.57299626661678
"40","BG_15_45",1.67051762012873
"41","BG_15_46",2.28372297123474
"42","BG_15_47",2.47766645156061
"43","BG_15_48",2.26651912698909
"44","BG_15_49",2.56039890305663
"45","BG_15_5",1.67360517490438
"46","BG_15_50",2.26901202700731
"47","BG_15_51",1.90953960508144
"48","BG_15_52",1.99068821264284
"49","BG_15_53",1.98264508999952
"50","BG_15_54",1.93728155162137
"51","BG_15_55",1.90919316084359
"52","BG_15_56",1.79186668782187
"53","BG_15_57",2.28171848657747
"54","BG_15_58",2.67402105417891
"55","BG_15_59",2.8098141660615
"56","BG_15_6",1.96294121476421
"57","BG_15_60",1.94608445784197
"58","BG_15_61",1.85030741913518
"59","BG_15_62",2.06068482664115
"60","BG_15_63",2.58455054820704
"61","BG_15_64",2.29254850746687
"62","BG_15_65",1.96167569000324
"63","BG_15_66",1.91897876913449
"64","BG_15_67",2.13715433715593
"65","BG_15_68",2.46864953852285
"66","BG_15_69",2.3648063156675
"67","BG_15_7",1.99900818093356
"68","BG_15_70",1.55357427465516
"69","BG_15_71",1.63629692389291
"70","BG_15_72",2.4424662598965
"71","BG_15_73",2.33036332895447
"72","BG_15_74",2.15220201068254
"73","BG_15_75",2.22085170629472
"74","BG_15_77",2.31692842613234
"75","BG_15_78",2.39748196067861
"76","BG_15_79",1.79618193157258
"77","BG_15_8",2.10339606686833
"78","BG_15_80",1.40915362465459
"79","BG_15_81",1.92495137001579
"80","BG_15_82",2.38093496903978
"81","BG_15_83",2.40725845359587
"82","BG_15_84",2.3239684116462
"83","BG_15_85",2.15903750664374
"84","BG_15_86",2.28584323536048
"85","BG_15_87",1.78234920578608
"86","BG_15_88",1.64677544909253
"87","BG_15_89",1.43371366335986
"88","BG_15_9",1.83538488814844
"89","BG_15_90",1.53217236420772
"90","BG_15_91",1.47786999725656
"91","BG_15_92",1.96091596070279
"92","BG_15_93",2.30470861005047
"93","BG_15_94",2.57427241865419
"94","BG_15_95",2.84943922539163
"95","BG_15_96",2.35502315105773
"96","BG_15_97",1.81196837418218
"97","BG_15_98",1.55501253927487
"98","BG_15_99",1.55684121318183
