"","SS","lam.hat50"
"1","BG_15_1",0.519482302950611
"2","BG_15_10",0.380944333425156
"3","BG_15_100",0.578911369331605
"4","BG_15_11",0.519482302950611
"5","BG_15_12",0.519482302950611
"6","BG_15_13",0.519482302950611
"7","BG_15_14",0.611128784431427
"8","BG_15_15",0.611128784431427
"9","BG_15_16",0.648438881129744
"10","BG_15_17",0.441579369117657
"11","BG_15_18",0.287665776172414
"12","BG_15_19",0.147000676639744
"13","BG_15_2",1.37702762404452
"14","BG_15_20",0.319069145657601
"15","BG_15_21",0.519482302950611
"16","BG_15_22",0.519482302950611
"17","BG_15_23",0.375358964160599
"18","BG_15_24",1.23052955589128
"19","BG_15_26",0.0478955563186804
"20","BG_15_27",0.9528132346643
"21","BG_15_28",0.240393097382299
"22","BG_15_29",0.448812529744626
"23","BG_15_3",1.37702762404452
"24","BG_15_30",0.441579369117657
"25","BG_15_31",0.427460882551777
"26","BG_15_32",0.407125011006072
"27","BG_15_33",0.779786502311228
"28","BG_15_34",2.24196382226473
"29","BG_15_35",0.479224902862044
"30","BG_15_36",0.319069145657601
"31","BG_15_37",0.126952238433254
"32","BG_15_38",1.54096670681613
"33","BG_15_39",0.267350186787276
"34","BG_15_4",1.55547895441006
"35","BG_15_40",0.969457489740346
"36","BG_15_41",0.355570834607754
"37","BG_15_42",0.45988502726902
"38","BG_15_43",0.319069145657601
"39","BG_15_44",0.718943435072483
"40","BG_15_45",0.845778624325098
"41","BG_15_46",0.27770917717291
"42","BG_15_47",0.183544325425377
"43","BG_15_48",0.234073970540154
"44","BG_15_49",0.16343842747731
"45","BG_15_5",0.695956869259908
"46","BG_15_50",0.256922515879873
"47","BG_15_51",0.471230690521423
"48","BG_15_52",0.351740194178118
"49","BG_15_53",0.407125011006072
"50","BG_15_54",0.333434440694394
"51","BG_15_55",0.55993527226649
"52","BG_15_56",0.519482302950611
"53","BG_15_57",0.319069145657601
"54","BG_15_58",0.367791956781039
"55","BG_15_59",0.427460882551777
"56","BG_15_6",0.556944099061414
"57","BG_15_60",0.286314595579744
"58","BG_15_61",0.427460882551777
"59","BG_15_62",0.407125011006072
"60","BG_15_63",0.360417853938382
"61","BG_15_64",0.519482302950611
"62","BG_15_65",0.519482302950611
"63","BG_15_66",0.387756590959215
"64","BG_15_67",0.195130209887139
"65","BG_15_68",0.519482302950611
"66","BG_15_69",0.645139154188389
"67","BG_15_7",1.11742942474845
"68","BG_15_70",0.319069145657601
"69","BG_15_71",0.556944099061414
"70","BG_15_72",0.336769884299411
"71","BG_15_73",0.115025725290851
"72","BG_15_74",0.519482302950611
"73","BG_15_75",0.319069145657601
"74","BG_15_77",0.519482302950611
"75","BG_15_78",0.319069145657601
"76","BG_15_79",0.441579369117657
"77","BG_15_8",0.519482302950611
"78","BG_15_80",0.519482302950611
"79","BG_15_81",0.932382029414586
"80","BG_15_82",0.153524302326508
"81","BG_15_83",0.519482302950611
"82","BG_15_84",0.634944198199553
"83","BG_15_85",0.519482302950611
"84","BG_15_86",0.34794975624612
"85","BG_15_87",0.845778624325098
"86","BG_15_88",0.427460882551777
"87","BG_15_89",0.683351422404954
"88","BG_15_9",0.332296146544726
"89","BG_15_90",0.519482302950611
"90","BG_15_91",1.37702762404452
"91","BG_15_92",2.6374885451423
"92","BG_15_93",2.47152945032787
"93","BG_15_94",3.36498279254829
"94","BG_15_95",4.21209029623257
"95","BG_15_96",0.611128784431427
"96","BG_15_97",0.767219292948403
"97","BG_15_98",0.393194431438524
"98","BG_15_99",0.519482302950611
