"","SS","lam.hat500"
"1","BG_15_1",1.71171213006627
"2","BG_15_10",2.1803535471204
"3","BG_15_100",0.563095730257333
"4","BG_15_11",1.87051504703257
"5","BG_15_12",2.61967797175424
"6","BG_15_13",1.79933799347883
"7","BG_15_14",2.58606898621313
"8","BG_15_15",2.32785261507415
"9","BG_15_16",1.73415797423994
"10","BG_15_17",2.23724669751177
"11","BG_15_18",0.816806689171227
"12","BG_15_19",0.846759863576637
"13","BG_15_2",1.40978021572694
"14","BG_15_20",0.861615302080775
"15","BG_15_21",1.26856987740028
"16","BG_15_22",1.64256485903681
"17","BG_15_23",0.988075265983657
"18","BG_15_24",2.50592504317481
"19","BG_15_26",1.41009343241369
"20","BG_15_27",2.66863906879082
"21","BG_15_28",1.38445402756151
"22","BG_15_29",0.743642728206123
"23","BG_15_3",0.796237720103013
"24","BG_15_30",0.4271222657565
"25","BG_15_31",0.38337406797324
"26","BG_15_32",0.729537815874757
"27","BG_15_33",0.605560304836952
"28","BG_15_34",1.81574674469592
"29","BG_15_35",1.26519364705622
"30","BG_15_36",1.7454317633398
"31","BG_15_37",2.66975950042705
"32","BG_15_38",2.57100511108906
"33","BG_15_39",2.02137097908187
"34","BG_15_4",1.7761873653777
"35","BG_15_40",1.05490587157264
"36","BG_15_41",1.34406040075601
"37","BG_15_42",1.20137419659419
"38","BG_15_43",0.837750545087856
"39","BG_15_44",1.22745015904521
"40","BG_15_45",1.50469547700383
"41","BG_15_46",1.57341091560034
"42","BG_15_47",2.26464826709819
"43","BG_15_48",2.81001180871462
"44","BG_15_49",2.48690940945888
"45","BG_15_5",2.86334659246932
"46","BG_15_50",2.68206418921749
"47","BG_15_51",2.15729145429106
"48","BG_15_52",1.03597347771347
"49","BG_15_53",1.14584398963014
"50","BG_15_54",0.893394818105821
"51","BG_15_55",0.857138909146016
"52","BG_15_56",2.0389771916043
"53","BG_15_57",2.09203924773166
"54","BG_15_58",2.04624210704264
"55","BG_15_59",0.866811821618908
"56","BG_15_6",2.86334659246932
"57","BG_15_60",1.66828788732234
"58","BG_15_61",1.951576306581
"59","BG_15_62",1.35133200620499
"60","BG_15_63",1.36541616094132
"61","BG_15_64",1.06693244192745
"62","BG_15_65",1.50634744787338
"63","BG_15_66",2.72729472006476
"64","BG_15_67",1.99450735763952
"65","BG_15_68",0.481264289204761
"66","BG_15_69",0.370596821595421
"67","BG_15_7",1.89205414944801
"68","BG_15_70",1.0312026299614
"69","BG_15_71",1.55131213512209
"70","BG_15_72",0.821165874551389
"71","BG_15_73",2.02317516129683
"72","BG_15_74",1.3155876604575
"73","BG_15_75",2.75588546549343
"74","BG_15_77",0.751231912811634
"75","BG_15_78",0.210869729836811
"76","BG_15_79",0.967107836896868
"77","BG_15_8",1.29281092848199
"78","BG_15_80",1.39224674388611
"79","BG_15_81",0.664764273306357
"80","BG_15_82",1.05899283572064
"81","BG_15_83",1.35954390138246
"82","BG_15_84",0.820504712181261
"83","BG_15_85",1.0576642755886
"84","BG_15_86",1.03287425823776
"85","BG_15_87",0.95743387618859
"86","BG_15_88",0.813483376264314
"87","BG_15_89",1.4874232440699
"88","BG_15_9",2.68357922788497
"89","BG_15_90",1.19823384243794
"90","BG_15_91",1.4841228698824
"91","BG_15_92",1.262174081897
"92","BG_15_93",0.90865863325063
"93","BG_15_94",0.448722841050789
"94","BG_15_95",0.245786837054141
"95","BG_15_96",0.640681138803536
"96","BG_15_97",0.853199827016983
"97","BG_15_98",0.949759139715035
"98","BG_15_99",1.54186690264565
