"","SS","lam.hat150"
"1","BG_15_1",1.33133458898974
"2","BG_15_10",0.545078452989688
"3","BG_15_100",0.97793954307081
"4","BG_15_11",0.545078452989688
"5","BG_15_12",0.545078452989688
"6","BG_15_13",0.873703596063062
"7","BG_15_14",0.560864873440034
"8","BG_15_15",0.721700019186194
"9","BG_15_16",0.632137644974821
"10","BG_15_17",0.545078452989688
"11","BG_15_18",0.545078452989688
"12","BG_15_19",1.13699093062017
"13","BG_15_2",0.969894443242941
"14","BG_15_20",0.816612334182467
"15","BG_15_21",0.753957301962474
"16","BG_15_22",0.620615608189597
"17","BG_15_23",0.984235224655547
"18","BG_15_24",0.545078452989688
"19","BG_15_26",0.622817422067982
"20","BG_15_27",0.545078452989688
"21","BG_15_28",0.997659551405764
"22","BG_15_29",1.40216156039331
"23","BG_15_3",1.86017233187771
"24","BG_15_30",3.68885894836829
"25","BG_15_31",1.66771236504834
"26","BG_15_32",1.6149129425252
"27","BG_15_33",2.22641319455764
"28","BG_15_34",0.545078452989688
"29","BG_15_35",1.08892589843218
"30","BG_15_36",0.77021761537563
"31","BG_15_37",0.545078452989688
"32","BG_15_38",0.545078452989688
"33","BG_15_39",0.545078452989688
"34","BG_15_4",0.545078452989688
"35","BG_15_40",0.545078452989688
"36","BG_15_41",0.545097214290586
"37","BG_15_42",1.00426150803957
"38","BG_15_43",1.70006916249934
"39","BG_15_44",0.545078452989688
"40","BG_15_45",0.545078452989688
"41","BG_15_46",0.545078452989688
"42","BG_15_47",0.545078452989688
"43","BG_15_48",0.545078452989688
"44","BG_15_49",0.793661819596393
"45","BG_15_5",0.545078452989688
"46","BG_15_50",0.545078452989688
"47","BG_15_51",0.586189044795061
"48","BG_15_52",2.59678866557817
"49","BG_15_53",0.545078452989688
"50","BG_15_54",0.545078452989688
"51","BG_15_55",1.99303928624083
"52","BG_15_56",0.879560690628498
"53","BG_15_57",0.545078452989688
"54","BG_15_58",0.545078452989688
"55","BG_15_59",1.17496495428669
"56","BG_15_6",0.545078452989688
"57","BG_15_60",0.702226330441456
"58","BG_15_61",1.67559522916947
"59","BG_15_62",0.558246898855751
"60","BG_15_63",1.1881370594607
"61","BG_15_64",2.7513176219396
"62","BG_15_65",0.584144276853641
"63","BG_15_66",0.545078452989688
"64","BG_15_67",0.545078452989688
"65","BG_15_68",2.49872062407583
"66","BG_15_69",2.71493575393573
"67","BG_15_7",0.545078452989688
"68","BG_15_70",0.580892871463101
"69","BG_15_71",0.545078452989688
"70","BG_15_72",1.59709117177843
"71","BG_15_73",0.545078452989688
"72","BG_15_74",1.42092450697395
"73","BG_15_75",0.545078452989688
"74","BG_15_77",4.22008046318828e-10
"75","BG_15_78",1.6511344667085e-87
"76","BG_15_79",1.3849355506257e-16
"77","BG_15_8",0.545078452989688
"78","BG_15_80",0.545078452989688
"79","BG_15_81",2.25604290760244
"80","BG_15_82",0.759961460081839
"81","BG_15_83",0.948727527951086
"82","BG_15_84",1.92844077262074
"83","BG_15_85",0.545078452989688
"84","BG_15_86",0.545711173663995
"85","BG_15_87",1.72405048793866
"86","BG_15_88",0.836389306948405
"87","BG_15_89",0.000285971342387203
"88","BG_15_9",0.545078452989688
"89","BG_15_90",0.583038081200637
"90","BG_15_91",0.545078452989688
"91","BG_15_92",1.39217352117352
"92","BG_15_93",0.545078452989688
"93","BG_15_94",0.545078452989688
"94","BG_15_95",5.5581851234175e-25
"95","BG_15_96",1.08999738888728
"96","BG_15_97",1.74390783039839
"97","BG_15_98",1.09405421169493
"98","BG_15_99",0.581684678310427
