"","SS","lam.hat500"
"1","BG_15_1",0.0552787924811872
"2","BG_15_10",0.0278256870035129
"3","BG_15_100",0.0130397606970529
"4","BG_15_11",0.0303786986775407
"5","BG_15_12",0.0179863635285743
"6","BG_15_13",0.0163750819881019
"7","BG_15_14",0.0245906620003612
"8","BG_15_15",0.138844671096481
"9","BG_15_16",0.201311362270355
"10","BG_15_17",0.14897831399384
"11","BG_15_18",0.632220438243728
"12","BG_15_19",0.0666798066888102
"13","BG_15_2",0.00898421217163899
"14","BG_15_20",0.0207851337899572
"15","BG_15_21",0.0287717093525779
"16","BG_15_22",0.0239217621735467
"17","BG_15_23",0.0273043748663311
"18","BG_15_24",0.0334494278714321
"19","BG_15_26",0.170441400105091
"20","BG_15_27",0.240972401430199
"21","BG_15_28",0.432753661270693
"22","BG_15_29",0.0260399877574275
"23","BG_15_3",0.00586475662426799
"24","BG_15_30",0.00939225331557561
"25","BG_15_31",0.0450745697493941
"26","BG_15_32",0.0320278392016759
"27","BG_15_33",0.00849663940041412
"28","BG_15_34",0.0161486351844671
"29","BG_15_35",0.10730296682708
"30","BG_15_36",0.600444316997425
"31","BG_15_37",0.851849663986864
"32","BG_15_38",0.159528089349795
"33","BG_15_39",0.0964397612833954
"34","BG_15_4",0.00941855414775619
"35","BG_15_40",0.0988794707231593
"36","BG_15_41",0.137332144093852
"37","BG_15_42",0.0748789524334556
"38","BG_15_43",0.0190142572330916
"39","BG_15_44",0.0319710251388057
"40","BG_15_45",0.0244956547403562
"41","BG_15_46",0.143684805599246
"42","BG_15_47",0.465023139447158
"43","BG_15_48",0.306367774424661
"44","BG_15_49",0.500552213906393
"45","BG_15_5",0.0588384674711241
"46","BG_15_50",0.289934735949142
"47","BG_15_51",0.0791954701286399
"48","BG_15_52",0.0324844470085952
"49","BG_15_53",0.045059212078502
"50","BG_15_54",0.0616873741615624
"51","BG_15_55",0.0192909695124953
"52","BG_15_56",0.051090128080467
"53","BG_15_57",0.301587266848938
"54","BG_15_58",0.503212212615479
"55","BG_15_59",0.167755148489634
"56","BG_15_6",0.142240040391262
"57","BG_15_60",0.0598723489638814
"58","BG_15_61",0.0570690430168582
"59","BG_15_62",0.059050231349857
"60","BG_15_63",0.210212133512552
"61","BG_15_64",0.0742407824087319
"62","BG_15_65",0.0563105913962221
"63","BG_15_66",0.121964909038519
"64","BG_15_67",0.18078995765883
"65","BG_15_68",0.0450514621485113
"66","BG_15_69",0.0175015331282321
"67","BG_15_7",0.157323280629457
"68","BG_15_70",0.00817694403625672
"69","BG_15_71",0.0203461855758306
"70","BG_15_72",0.0706430678569691
"71","BG_15_73",0.216210212532172
"72","BG_15_74",0.0720915732197492
"73","BG_15_75",0.267055296409361
"74","BG_15_77",0.0468828892312149
"75","BG_15_78",0.0079732344236941
"76","BG_15_79",0.0165508449860128
"77","BG_15_8",0.208528078533138
"78","BG_15_80",0.00753994411655883
"79","BG_15_81",0.0136879771725617
"80","BG_15_82",0.090495330690582
"81","BG_15_83",0.140914588018815
"82","BG_15_84",0.0586660399540791
"83","BG_15_85",0.181706494057222
"84","BG_15_86",0.166063159965839
"85","BG_15_87",0.0156155988610078
"86","BG_15_88",0.00785550223364686
"87","BG_15_89",0.00917947027491795
"88","BG_15_9",0.0980604192900194
"89","BG_15_90",0.00952641655682536
"90","BG_15_91",0.0119075861701725
"91","BG_15_92",0.0484999237179921
"92","BG_15_93",0.166161966573522
"93","BG_15_94",0.399765883360209
"94","BG_15_95",1.11934046053932
"95","BG_15_96",0.175323554425441
"96","BG_15_97",0.0143430830183053
"97","BG_15_98",0.00724742528088879
"98","BG_15_99",0.0153024605296261
