"","SS","lam.hat150"
"1","BG_15_1",1.23810261812731
"2","BG_15_10",1.23810261812731
"3","BG_15_100",1.23810261812731
"4","BG_15_11",1.23810261812731
"5","BG_15_12",1.23810261812731
"6","BG_15_13",1.23810261812731
"7","BG_15_14",1.23810261812731
"8","BG_15_15",1.23810261812731
"9","BG_15_16",1.23810261812731
"10","BG_15_17",1.23810261812731
"11","BG_15_18",1.23810261812731
"12","BG_15_19",1.23810261812731
"13","BG_15_2",1.23810261812731
"14","BG_15_20",1.23810261812731
"15","BG_15_21",1.23810261812731
"16","BG_15_22",1.23810261812731
"17","BG_15_23",1.23810261812731
"18","BG_15_24",1.23810261812731
"19","BG_15_26",1.23810261812731
"20","BG_15_27",1.23810261812731
"21","BG_15_28",1.23810261812731
"22","BG_15_29",1.23810261812731
"23","BG_15_3",1.23810261812731
"24","BG_15_30",1.23810261812731
"25","BG_15_31",1.23810261812731
"26","BG_15_32",1.23810261812731
"27","BG_15_33",1.23810261812731
"28","BG_15_34",1.23810261812731
"29","BG_15_35",1.23810261812731
"30","BG_15_36",1.23810261812731
"31","BG_15_37",1.23810261812731
"32","BG_15_38",1.23810261812731
"33","BG_15_39",1.23810261812731
"34","BG_15_4",1.23810261812731
"35","BG_15_40",0.954063802096898
"36","BG_15_41",1.23810261812731
"37","BG_15_42",1.23810261812731
"38","BG_15_43",1.23810261812731
"39","BG_15_44",1.23810261812731
"40","BG_15_45",1.23810261812731
"41","BG_15_46",1.23810261812731
"42","BG_15_47",1.23810261812731
"43","BG_15_48",1.23810261812731
"44","BG_15_49",1.23810261812731
"45","BG_15_5",1.23810261812731
"46","BG_15_50",1.23810261812731
"47","BG_15_51",1.23810261812731
"48","BG_15_52",1.23810261812731
"49","BG_15_53",1.23810261812731
"50","BG_15_54",1.23810261812731
"51","BG_15_55",1.23810261812731
"52","BG_15_56",1.23810261812731
"53","BG_15_57",1.23810261812731
"54","BG_15_58",0.0331620145365419
"55","BG_15_59",0.558823274409392
"56","BG_15_6",1.23810261812731
"57","BG_15_60",1.23810261812731
"58","BG_15_61",1.23810261812731
"59","BG_15_62",1.23810261812731
"60","BG_15_63",1.23810261812731
"61","BG_15_64",1.23810261812731
"62","BG_15_65",1.23810261812731
"63","BG_15_66",1.23810261812731
"64","BG_15_67",1.23810261812731
"65","BG_15_68",0.350600110475263
"66","BG_15_69",0.328029217407548
"67","BG_15_7",1.23810261812731
"68","BG_15_70",1.23810261812731
"69","BG_15_71",1.23810261812731
"70","BG_15_72",1.00352338190151
"71","BG_15_73",1.23810261812731
"72","BG_15_74",1.23810261812731
"73","BG_15_75",1.23810261812731
"74","BG_15_77",0.87038297926694
"75","BG_15_78",1.23810261812731
"76","BG_15_79",1.23810261812731
"77","BG_15_8",1.23810261812731
"78","BG_15_80",1.23810261812731
"79","BG_15_81",1.23810261812731
"80","BG_15_82",1.23810261812731
"81","BG_15_83",1.23810261812731
"82","BG_15_84",0.16358270321114
"83","BG_15_85",1.14698896609795
"84","BG_15_86",1.23810261812731
"85","BG_15_87",1.23810261812731
"86","BG_15_88",1.23810261812731
"87","BG_15_89",1.23810261812731
"88","BG_15_9",1.23810261812731
"89","BG_15_90",1.23810261812731
"90","BG_15_91",1.23810261812731
"91","BG_15_92",0.00438489969561681
"92","BG_15_93",1.23810261812731
"93","BG_15_94",1.23810261812731
"94","BG_15_95",0.131972180573503
"95","BG_15_96",1.23810261812731
"96","BG_15_97",1.23810261812731
"97","BG_15_98",1.23810261812731
"98","BG_15_99",1.23810261812731
