"","SS","lam.hat150"
"1","BG_15_1",0.607893715023882
"2","BG_15_10",0.468225416131181
"3","BG_15_100",0.527456736889582
"4","BG_15_11",0.395856485203107
"5","BG_15_12",0.453612336410818
"6","BG_15_13",0.482305662106936
"7","BG_15_14",0.188755268938278
"8","BG_15_15",0.302736846973432
"9","BG_15_16",0.217305824418011
"10","BG_15_17",0.388575583569125
"11","BG_15_18",0.142365545401053
"12","BG_15_19",0.810555371132783
"13","BG_15_2",0.859714345828232
"14","BG_15_20",0.422415046767818
"15","BG_15_21",0.329474394671344
"16","BG_15_22",0.543518666078357
"17","BG_15_23",0.530129017535084
"18","BG_15_24",0.505781203518909
"19","BG_15_26",0.189789432985623
"20","BG_15_27",0.153737357747871
"21","BG_15_28",0.341399590981279
"22","BG_15_29",1.06495384157058
"23","BG_15_3",1.97347713433732
"24","BG_15_30",2.80317097355423
"25","BG_15_31",0.937418887810117
"26","BG_15_32",0.853228041831895
"27","BG_15_33",2.40932702587506
"28","BG_15_34",0.460143921231244
"29","BG_15_35",0.443472023404284
"30","BG_15_36",0.234473481444288
"31","BG_15_37",0.142365545401053
"32","BG_15_38",0.433923277885849
"33","BG_15_39",0.295297111883796
"34","BG_15_4",0.547148681095661
"35","BG_15_40",0.21487189012743
"36","BG_15_41",0.337222474298167
"37","BG_15_42",0.536444220925215
"38","BG_15_43",0.782723677204614
"39","BG_15_44",0.444189970590856
"40","BG_15_45",0.591052147454926
"41","BG_15_46",0.209462864798668
"42","BG_15_47",0.152343049604266
"43","BG_15_48",0.219913747182243
"44","BG_15_49",0.420298636216138
"45","BG_15_5",0.24643792620735
"46","BG_15_50",0.168728162096101
"47","BG_15_51",0.428404946692972
"48","BG_15_52",1.37057242832183
"49","BG_15_53",0.268796015017845
"50","BG_15_54",0.299833529835949
"51","BG_15_55",1.5199960700789
"52","BG_15_56",0.603393105522223
"53","BG_15_57",0.155511271946085
"54","BG_15_58",0.175353877321409
"55","BG_15_59",0.431296574332706
"56","BG_15_6",0.248431325947229
"57","BG_15_60",0.327511176642783
"58","BG_15_61",0.896186575079981
"59","BG_15_62",0.247326315602899
"60","BG_15_63",0.446533863467418
"61","BG_15_64",2.45857702453376
"62","BG_15_65",0.379629972767947
"63","BG_15_66",0.40290321673812
"64","BG_15_67",0.221258622839338
"65","BG_15_68",1.38934633724017
"66","BG_15_69",2.10372697548782
"67","BG_15_7",0.435801885180841
"68","BG_15_70",0.663800231761858
"69","BG_15_71",0.626573108877095
"70","BG_15_72",0.741238213458473
"71","BG_15_73",0.256136530683601
"72","BG_15_74",1.0374430499736
"73","BG_15_75",0.175549124617623
"74","BG_15_77",3.27083169669886
"75","BG_15_78",0.460452583294919
"76","BG_15_79",0.576697050779896
"77","BG_15_8",0.577337503919918
"78","BG_15_80",0.511133549752554
"79","BG_15_81",1.45750501424868
"80","BG_15_82",0.229981096980606
"81","BG_15_83",0.392500932433144
"82","BG_15_84",1.71206830646356
"83","BG_15_85",0.260705875344358
"84","BG_15_86",0.16147621112696
"85","BG_15_87",1.83820445420671
"86","BG_15_88",0.508826814968467
"87","BG_15_89",0.617533983628017
"88","BG_15_9",0.225709459283647
"89","BG_15_90",0.603110318998067
"90","BG_15_91",0.626597186980878
"91","BG_15_92",0.620649613391001
"92","BG_15_93",0.537841567992859
"93","BG_15_94",0.181024766093368
"94","BG_15_95",0.142365545401053
"95","BG_15_96",0.617848091612599
"96","BG_15_97",1.76765729108174
"97","BG_15_98",1.20166591277357
"98","BG_15_99",0.411698041706107
