"","SS","lam.hat50"
"1","BG_15_1",1.8067582113847
"2","BG_15_10",2.76866245565199
"3","BG_15_100",2.71222348408592
"4","BG_15_11",2.76866245565199
"5","BG_15_12",2.76866245565199
"6","BG_15_13",2.40778229445429
"7","BG_15_14",2.76866245565199
"8","BG_15_15",2.76866245565199
"9","BG_15_16",2.76866245565199
"10","BG_15_17",2.76866245565199
"11","BG_15_18",2.76866245565199
"12","BG_15_19",2.33532174266433
"13","BG_15_2",1.66849159218615
"14","BG_15_20",2.27690175064955
"15","BG_15_21",2.76866245565199
"16","BG_15_22",2.76866245565199
"17","BG_15_23",1.50909479663895
"18","BG_15_24",2.76866245565199
"19","BG_15_26",2.76866245565199
"20","BG_15_27",2.76866245565199
"21","BG_15_28",2.3677247294544
"22","BG_15_29",1.19750296840029
"23","BG_15_3",1.42676135646379
"24","BG_15_30",1.11228874753927
"25","BG_15_31",2.40323740102027
"26","BG_15_32",2.76294782420651
"27","BG_15_33",1.73761956162223
"28","BG_15_34",2.76866245565199
"29","BG_15_35",2.09037567333533
"30","BG_15_36",2.76866245565199
"31","BG_15_37",2.76866245565199
"32","BG_15_38",2.76866245565199
"33","BG_15_39",2.76866245565199
"34","BG_15_4",2.76866245565199
"35","BG_15_40",2.76866245565199
"36","BG_15_41",2.76866245565199
"37","BG_15_42",2.76866245565199
"38","BG_15_43",2.23557060575964
"39","BG_15_44",2.76866245565199
"40","BG_15_45",2.76866245565199
"41","BG_15_46",2.76866245565199
"42","BG_15_47",2.76866245565199
"43","BG_15_48",2.76866245565199
"44","BG_15_49",2.76866245565199
"45","BG_15_5",2.76866245565199
"46","BG_15_50",2.76866245565199
"47","BG_15_51",2.76866245565199
"48","BG_15_52",1.31505039130021
"49","BG_15_53",2.76866245565199
"50","BG_15_54",2.76866245565199
"51","BG_15_55",1.12646045542993
"52","BG_15_56",1.67367454300905
"53","BG_15_57",2.76866245565199
"54","BG_15_58",2.76866245565199
"55","BG_15_59",2.49030972875168
"56","BG_15_6",2.76866245565199
"57","BG_15_60",2.76866245565199
"58","BG_15_61",1.08150188986907
"59","BG_15_62",2.76866245565199
"60","BG_15_63",2.28955739901569
"61","BG_15_64",1.20083493989391
"62","BG_15_65",2.76866245565199
"63","BG_15_66",2.76866245565199
"64","BG_15_67",2.76866245565199
"65","BG_15_68",1.99096918141981
"66","BG_15_69",1.4504256304858
"67","BG_15_7",2.76866245565199
"68","BG_15_70",2.76866245565199
"69","BG_15_71",2.76866245565199
"70","BG_15_72",2.01328221858215
"71","BG_15_73",2.76866245565199
"72","BG_15_74",1.16786604735512
"73","BG_15_75",2.76866245565199
"74","BG_15_77",0.897460460478516
"75","BG_15_78",0.0426217605778674
"76","BG_15_79",2.3826066200352
"77","BG_15_8",2.76866245565199
"78","BG_15_80",2.76866245565199
"79","BG_15_81",1.50426463075859
"80","BG_15_82",2.76866245565199
"81","BG_15_83",2.76866245565199
"82","BG_15_84",1.86536426677211
"83","BG_15_85",2.76866245565199
"84","BG_15_86",2.76866245565199
"85","BG_15_87",2.73308950936898
"86","BG_15_88",2.76866245565199
"87","BG_15_89",2.76866245565199
"88","BG_15_9",2.76866245565199
"89","BG_15_90",2.76866245565199
"90","BG_15_91",2.76866245565199
"91","BG_15_92",2.65689896768291
"92","BG_15_93",2.76866245565199
"93","BG_15_94",2.76866245565199
"94","BG_15_95",6.46504777383286e-74
"95","BG_15_96",2.15971147766268
"96","BG_15_97",2.39781555936565
"97","BG_15_98",2.09029572871632
"98","BG_15_99",2.76866245565199
