"","SS","lam.hat50"
"1","BG_15_1",0.817971903303021
"2","BG_15_10",0.406844821033071
"3","BG_15_100",0.420788824324196
"4","BG_15_11",0.406844821033071
"5","BG_15_12",0.406844821033071
"6","BG_15_13",0.511294669177217
"7","BG_15_14",0.406844821033071
"8","BG_15_15",0.406844821033071
"9","BG_15_16",0.406844821033071
"10","BG_15_17",0.406844821033071
"11","BG_15_18",4.8075192582911e-127
"12","BG_15_19",0.537508040446132
"13","BG_15_2",0.931779201720568
"14","BG_15_20",0.560257364323847
"15","BG_15_21",0.406844821033071
"16","BG_15_22",0.406844821033071
"17","BG_15_23",1.09815921171127
"18","BG_15_24",0.406844821033071
"19","BG_15_26",0.406844821033071
"20","BG_15_27",5.29406688014767e-23
"21","BG_15_28",0.525524433999845
"22","BG_15_29",1.60327874512984
"23","BG_15_3",1.20373967296387
"24","BG_15_30",1.80911141240939
"25","BG_15_31",0.512877761316165
"26","BG_15_32",0.408222590894114
"27","BG_15_33",0.871896659473012
"28","BG_15_34",0.406844821033071
"29","BG_15_35",0.644354229561865
"30","BG_15_36",0.406844821033071
"31","BG_15_37",0.406844821033071
"32","BG_15_38",0.406844821033071
"33","BG_15_39",0.406844821033071
"34","BG_15_4",0.406844821033071
"35","BG_15_40",0.406844821033071
"36","BG_15_41",0.406844821033071
"37","BG_15_42",0.406844821033071
"38","BG_15_43",0.577305013125346
"39","BG_15_44",0.406844821033071
"40","BG_15_45",0.406844821033071
"41","BG_15_46",0.406844821033071
"42","BG_15_47",0.406844821033071
"43","BG_15_48",0.406844821033071
"44","BG_15_49",0.406844821033071
"45","BG_15_5",0.406844821033071
"46","BG_15_50",0.406844821033071
"47","BG_15_51",0.406844821033071
"48","BG_15_52",1.37553001227196
"49","BG_15_53",0.406844821033071
"50","BG_15_54",0.406844821033071
"51","BG_15_55",1.77201994393203
"52","BG_15_56",0.927062508423856
"53","BG_15_57",0.406844821033071
"54","BG_15_58",0.012769803942677
"55","BG_15_59",0.483863682634643
"56","BG_15_6",0.406844821033071
"57","BG_15_60",0.406844821033071
"58","BG_15_61",1.89413746666144
"59","BG_15_62",0.406844821033071
"60","BG_15_63",0.555199090485371
"61","BG_15_64",1.59600613831054
"62","BG_15_65",0.406844821033071
"63","BG_15_66",0.406844821033071
"64","BG_15_67",0.406844821033071
"65","BG_15_68",0.697826059129092
"66","BG_15_69",1.17177188550016
"67","BG_15_7",0.406844821033071
"68","BG_15_70",0.406844821033071
"69","BG_15_71",0.406844821033071
"70","BG_15_72",0.685216148585463
"71","BG_15_73",0.406844821033071
"72","BG_15_74",1.67038719076334
"73","BG_15_75",0.406844821033071
"74","BG_15_77",2.57019708489475
"75","BG_15_78",0.406844821033071
"76","BG_15_79",0.520164234177101
"77","BG_15_8",0.406844821033071
"78","BG_15_80",0.406844821033071
"79","BG_15_81",1.10393475829941
"80","BG_15_82",0.406844821033071
"81","BG_15_83",0.406844821033071
"82","BG_15_84",0.776343991721741
"83","BG_15_85",0.406844821033071
"84","BG_15_86",0.00293234253978041
"85","BG_15_87",0.41554510076464
"86","BG_15_88",0.406844821033071
"87","BG_15_89",0.406844821033071
"88","BG_15_9",0.406844821033071
"89","BG_15_90",0.406844821033071
"90","BG_15_91",0.406844821033071
"91","BG_15_92",0.435220399632752
"92","BG_15_93",0.406844821033071
"93","BG_15_94",2.28771119851462e-69
"94","BG_15_95",2.60944164384542e-22
"95","BG_15_96",0.610853259513227
"96","BG_15_97",0.514776669126144
"97","BG_15_98",0.644394553062681
"98","BG_15_99",0.406844821033071
