"","SS","lam.hat500"
"1","BG_15_1",0.543813567240965
"2","BG_15_10",1.25613685815098
"3","BG_15_100",1.04464095028636
"4","BG_15_11",1.07296887739661
"5","BG_15_12",0.757433240532184
"6","BG_15_13",0.413379316477282
"7","BG_15_14",0.442700358425183
"8","BG_15_15",0.751403193203982
"9","BG_15_16",1.07014055342214
"10","BG_15_17",1.00889108378379
"11","BG_15_18",0.945992525158443
"12","BG_15_19",1.55711965287817
"13","BG_15_2",0.238098909549643
"14","BG_15_20",1.90348052331494
"15","BG_15_21",2.05226989603379
"16","BG_15_22",1.00547659818333
"17","BG_15_23",1.18422970091748
"18","BG_15_24",0.874824438482316
"19","BG_15_26",1.6855467845554
"20","BG_15_27",1.79147134134635
"21","BG_15_28",1.21646610625249
"22","BG_15_29",1.21365843338752
"23","BG_15_3",0.121631335462005
"24","BG_15_30",1.19757521355355
"25","BG_15_31",1.56473115390446
"26","BG_15_32",1.45329830558997
"27","BG_15_33",0.776176827148219
"28","BG_15_34",0.5169710016656
"29","BG_15_35",1.78860380012544
"30","BG_15_36",3.58083360395236
"31","BG_15_37",1.39411998884363
"32","BG_15_38",1.318504130815
"33","BG_15_39",1.85367768929556
"34","BG_15_4",0.27371885508892
"35","BG_15_40",1.16120601414536
"36","BG_15_41",1.6329098096005
"37","BG_15_42",3.98921359192786
"38","BG_15_43",2.71196785800074
"39","BG_15_44",0.735010442367299
"40","BG_15_45",1.48189795542585
"41","BG_15_46",2.24245889184406
"42","BG_15_47",4.17080839845114
"43","BG_15_48",2.40712230330373
"44","BG_15_49",2.71331099970056
"45","BG_15_5",0.909593967069398
"46","BG_15_50",4.87008344603237
"47","BG_15_51",1.83985972393741
"48","BG_15_52",2.11606442975193
"49","BG_15_53",1.85469685684034
"50","BG_15_54",0.835199944469186
"51","BG_15_55",1.05198000868358
"52","BG_15_56",1.63464163753212
"53","BG_15_57",5.08942207038785
"54","BG_15_58",2.27968183575018
"55","BG_15_59",1.77532703331585
"56","BG_15_6",0.947296725255665
"57","BG_15_60",5.72285008572723
"58","BG_15_61",1.78772297158805
"59","BG_15_62",1.8508069092018
"60","BG_15_63",1.81249871837982
"61","BG_15_64",0.863726219662683
"62","BG_15_65",1.02419841227559
"63","BG_15_66",2.33638289349063
"64","BG_15_67",3.63699949167466
"65","BG_15_68",2.59185090141828
"66","BG_15_69",1.45524018265628
"67","BG_15_7",0.576403452256029
"68","BG_15_70",2.05793200498666
"69","BG_15_71",1.27210375986997
"70","BG_15_72",1.46027199429516
"71","BG_15_73",7.97475655402261
"72","BG_15_74",8.13153635393085
"73","BG_15_75",6.92405329995367
"74","BG_15_77",4.49142443345004
"75","BG_15_78",1.46506253194333
"76","BG_15_79",1.45228830376035
"77","BG_15_8",0.592520303505192
"78","BG_15_80",1.75926121268149
"79","BG_15_81",0.683706469512872
"80","BG_15_82",0.673183182206659
"81","BG_15_83",1.01083032262156
"82","BG_15_84",1.27531831753337
"83","BG_15_85",2.59266850177921
"84","BG_15_86",4.07187864222373
"85","BG_15_87",0.601421129044057
"86","BG_15_88",0.924280902191347
"87","BG_15_89",1.04849438774748
"88","BG_15_9",1.002106501681
"89","BG_15_90",1.3755128215718
"90","BG_15_91",0.392453418943928
"91","BG_15_92",0.247065725562048
"92","BG_15_93",0.330713299589515
"93","BG_15_94",0.946183507900989
"94","BG_15_95",1.56776205198101
"95","BG_15_96",0.887516533965607
"96","BG_15_97",0.653113500381464
"97","BG_15_98",0.97518580421032
"98","BG_15_99",1.19502197505927
