"","SS","lam.hat50"
"1","BG_15_1",6.44328686048684
"2","BG_15_10",2.61281658540032
"3","BG_15_100",2.61281658540032
"4","BG_15_11",2.61281658540032
"5","BG_15_12",2.61281658540032
"6","BG_15_13",2.61281658540032
"7","BG_15_14",2.61281658540032
"8","BG_15_15",2.61281658540032
"9","BG_15_16",3.61805801589282
"10","BG_15_17",2.61281658540032
"11","BG_15_18",2.61281658540032
"12","BG_15_19",13.5550346995166
"13","BG_15_2",2.61281658540032
"14","BG_15_20",2.61281658540032
"15","BG_15_21",2.61281658540032
"16","BG_15_22",2.61281658540032
"17","BG_15_23",2.61281658540032
"18","BG_15_24",2.61281658540032
"19","BG_15_26",27.1040101048258
"20","BG_15_27",2.81379308095082
"21","BG_15_28",9.39108741700304
"22","BG_15_29",2.61281658540032
"23","BG_15_3",2.61281658540032
"24","BG_15_30",2.61281658540032
"25","BG_15_31",2.61281658540032
"26","BG_15_32",2.61281658540032
"27","BG_15_33",2.61281658540032
"28","BG_15_34",2.61281658540032
"29","BG_15_35",3.21529589514324
"30","BG_15_36",2.61281658540032
"31","BG_15_37",27.1067824637575
"32","BG_15_38",2.61281658540032
"33","BG_15_39",4.43744145317124
"34","BG_15_4",2.61281658540032
"35","BG_15_40",2.61281658540032
"36","BG_15_41",2.61281658540032
"37","BG_15_42",2.61281658540032
"38","BG_15_43",2.61281658540032
"39","BG_15_44",2.61281658540032
"40","BG_15_45",2.61281658540032
"41","BG_15_46",8.68882146448891
"42","BG_15_47",9.04470792033932
"43","BG_15_48",7.10135259747193
"44","BG_15_49",17.8206496542432
"45","BG_15_5",2.61281658540032
"46","BG_15_50",2.61281658540032
"47","BG_15_51",2.61281658540032
"48","BG_15_52",2.61281658540032
"49","BG_15_53",2.61281658540032
"50","BG_15_54",12.2536769671118
"51","BG_15_55",2.61281658540032
"52","BG_15_56",2.61281658540032
"53","BG_15_57",40.9761720795552
"54","BG_15_58",30.2017382560954
"55","BG_15_59",4.96062170394119
"56","BG_15_6",2.61281658540032
"57","BG_15_60",2.61281658540032
"58","BG_15_61",2.61281658540032
"59","BG_15_62",2.61281658540032
"60","BG_15_63",2.61281658540032
"61","BG_15_64",2.61281658540032
"62","BG_15_65",2.61281658540032
"63","BG_15_66",2.61281658540032
"64","BG_15_67",13.277981850432
"65","BG_15_68",2.61281658540032
"66","BG_15_69",2.61281658540032
"67","BG_15_7",2.61281658540032
"68","BG_15_70",2.61281658540032
"69","BG_15_71",2.61281658540032
"70","BG_15_72",3.79323707834851
"71","BG_15_73",21.3051709951335
"72","BG_15_74",2.61281658540032
"73","BG_15_75",2.61281658540032
"74","BG_15_77",2.61281658540032
"75","BG_15_78",2.61281658540032
"76","BG_15_79",2.61281658540032
"77","BG_15_8",2.61281658540032
"78","BG_15_80",2.61281658540032
"79","BG_15_81",2.61281658540032
"80","BG_15_82",15.2173316490216
"81","BG_15_83",2.61281658540032
"82","BG_15_84",2.81150973458359
"83","BG_15_85",2.61281658540032
"84","BG_15_86",77.4825570182668
"85","BG_15_87",2.61281658540032
"86","BG_15_88",2.61281658540032
"87","BG_15_89",2.61281658540032
"88","BG_15_9",2.61281658540032
"89","BG_15_90",2.61281658540032
"90","BG_15_91",2.61281658540032
"91","BG_15_92",33.5279211065003
"92","BG_15_93",2.61281658540032
"93","BG_15_94",2.61281658540032
"94","BG_15_95",6.67609644703954
"95","BG_15_96",2.61281658540032
"96","BG_15_97",2.61281658540032
"97","BG_15_98",2.61281658540032
"98","BG_15_99",2.61281658540032
