"","model","formula","lam(Blackspruce_50)","SElam(Blackspruce_50)","lam(Bog_50)","SElam(Bog_50)","lam(Fen_50)","SElam(Fen_50)","lam(Int)","SElam(Int)","lam(Jackpine_50)","SElam(Jackpine_50)","lam(Shrub_50)","SElam(Shrub_50)","lam(Swamp_50)","SElam(Swamp_50)","lam(Tamarack_50)","SElam(Tamarack_50)","lam(Tremblingaspen_50)","SElam(Tremblingaspen_50)","lam(Water_50)","SElam(Water_50)","lam(Whitebirch_50)","SElam(Whitebirch_50)","lam(Whitespruce_50)","SElam(Whitespruce_50)","lam(wtage_50)","SElam(wtage_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/2/10","~Julian + 1 ~ Blackspruce_50 + Water_50 + 1",0.14913912559324,0.282389709607098,NA,NA,NA,NA,-1.6573430052447,0.319770905098834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.411270613217154,0.0952902546198156,NA,NA,NA,NA,NA,NA,-0.874149889781578,0.397437299442155,-0.792376297081185,0.352744983089044,0,46.0241890222459,72.563941975854,5,98,155.127883951708,2.44793686666594,0.0326572187124346,NA,0.707748722466944
"12","1/10/13","~Julian + 1 ~ Water_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.65233731175189,0.31793640303845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.349899417497355,0.207909950556087,NA,NA,NA,NA,-0.0572012801767204,0.263259003546445,-0.866167901834155,0.395004935661812,-0.785993017450549,0.352579647230426,0,69.1408967024763,72.6766771586981,5,98,155.353354317396,2.67340723235407,0.0291755416115939,NA,0.736924264078538
"13","1/8/10","~Julian + 1 ~ Tamarack_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.65737253190848,0.31774743370729,NA,NA,NA,NA,NA,NA,-0.00946472559948393,0.277386139392703,NA,NA,0.39044092244712,0.0875033873086759,NA,NA,NA,NA,NA,NA,-0.862178542760313,0.395183131786151,-0.779984011711775,0.351424420797224,0,43.9991326609508,72.7004902730636,5,98,155.400980546127,2.72103346108511,0.0284889880349752,NA,0.765413252113513
"14","1/7/13","~Julian + 1 ~ Swamp_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.70379639291535,0.320543587867935,NA,NA,NA,NA,0.195105519126558,0.104924375447334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.482623865863028,0.124554925149391,-0.840701631080771,0.392243763861575,-0.778609474779492,0.351075357055153,0,23.1052712678576,72.7688100151255,5,98,155.537620030251,2.85767294520886,0.0266076265156677,NA,0.79202087862918
"15","1/13","~Julian + 1 ~ wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.67097251985335,0.311973563708741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.474341479845424,0.121947646009083,-0.818197244610398,0.385327467576745,-0.758209139915556,0.348813254672991,0,21.101386108116,73.8167131413722,4,98,155.633426282744,2.95347919770225,0.0253630847242284,NA,0.817383963353409
"16","1/4/13","~Julian + 1 ~ Fen_50 + wtage_50 + 1",NA,NA,NA,NA,0.193481354279526,0.109111169388747,-1.70091810374686,0.320341676438883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.483516410764013,0.124437920010005,-0.841786833203113,0.392373166675715,-0.77902281279987,0.351191797006449,0,22.4126780305916,72.8494110130488,5,98,155.698822026098,3.01887494105546,0.0245471777382296,NA,0.841931141091638
"17","7/10","~1 ~ Swamp_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.82071308392448,0.314194631111565,NA,NA,NA,NA,0.211624930063136,0.105344788549467,NA,NA,NA,NA,0.346539159808358,0.0862563254873903,NA,NA,NA,NA,NA,NA,-0.61313796778376,0.369092887996684,NA,NA,0,27.7434240195677,74.0794730311919,4,98,156.158946062384,3.47899897734155,0.0195023480227296,NA,0.861433489114368
"18","1/6/13","~Julian + 1 ~ Shrub_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-3.46397718732154,12.9106289186975,NA,NA,-10.102148097639,70.4081074172312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.46658853510577,0.122130281784863,-0.828432770375591,0.386986499805267,-0.764741742999741,0.349181065471417,0,509000.495389768,73.0988933894575,5,98,156.197786778915,3.51783969387276,0.01912725940345,NA,0.880560748517818
"19","5/10","~1 ~ Jackpine_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.85498373201094,0.336256421684067,-0.492386046882597,0.360151887291339,NA,NA,NA,NA,NA,NA,NA,NA,0.305968657329139,0.0861090408912624,NA,NA,NA,NA,NA,NA,-0.645584056070489,0.381515582483047,NA,NA,0,32.8223184181469,74.1318970196495,4,98,156.263794039299,3.58384695425676,0.0185062938305781,NA,0.899067042348396
"20","4/10","~1 ~ Fen_50 + Water_50 + 1",NA,NA,NA,NA,0.210188410200184,0.109623369912873,-1.81818553982328,0.31378242006606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346971755670678,0.0862799187861784,NA,NA,NA,NA,NA,NA,-0.612932573867937,0.369014782795343,NA,NA,0,27.7271468004289,74.1695774764311,4,98,156.339154952862,3.65920786782002,0.0178219425297227,NA,0.916888984878119
"21","1/9/13","~Julian + 1 ~ Tremblingaspen_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.70316488236236,0.32711003982613,NA,NA,NA,NA,NA,NA,NA,NA,-0.376906369668984,0.380555722009848,NA,NA,NA,NA,NA,NA,-0.453101465269609,0.121809056332429,-0.843484264678871,0.390854790223355,-0.777553866401471,0.350484811702077,0,22.7636507686259,73.1749146875415,5,98,156.349829375083,3.66988229004085,0.0177270764453983,NA,0.934616061323517
"22","5/7/10","~1 ~ Jackpine_50 + Swamp_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.89082376883195,0.339168960132638,-0.445734369351232,0.362895223892395,NA,NA,0.183803985014032,0.106605002381782,NA,NA,NA,NA,0.316624087471292,0.0870159131682696,NA,NA,NA,NA,NA,NA,-0.636913491371127,0.378348968684114,NA,NA,0,32.4032320651567,73.1882991794451,5,98,156.37659835889,3.69665127384809,0.0174913893288874,NA,0.952107450652405
"23","10","~1 ~ Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.7688482209104,0.306533715568207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337390504338171,0.0857786028188818,NA,NA,NA,NA,NA,NA,-0.618206399929374,0.370891074868334,NA,NA,0,27.6327482729151,75.2650676368131,3,98,156.530135273626,3.85018818858413,0.0161988501953143,NA,0.968306300847719
"24","4/5/10","~1 ~ Fen_50 + Jackpine_50 + Water_50 + 1",NA,NA,NA,NA,0.181737315226792,0.110867090673793,-1.88894957025266,0.338933838009219,-0.447907881403034,0.362599200608423,NA,NA,NA,NA,NA,NA,NA,NA,0.316823826729164,0.0870374345972885,NA,NA,NA,NA,NA,NA,-0.636799500742224,0.378305586706777,NA,NA,0,32.4016376221787,73.2674126987837,5,98,156.534825397567,3.85487831252516,0.0161609073942534,NA,0.984467208241972
"25","5/10/12","~1 ~ Jackpine_50 + Water_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,-4.44272730713971,11.5138368483403,-0.53579775156546,0.362112730568617,NA,NA,NA,NA,NA,NA,NA,NA,0.29918312584174,0.0850744300597034,NA,NA,-16.2263595464719,70.8821553157424,NA,NA,-0.654003100432173,0.38495430695395,NA,NA,0,892661.233193934,73.3070545144421,5,98,156.614109028884,3.93416194384196,0.0155327917580277,NA,1
