"","model","formula","lam(Blackspruce_50)","SElam(Blackspruce_50)","lam(Bog_50)","SElam(Bog_50)","lam(Fen_50)","SElam(Fen_50)","lam(Int)","SElam(Int)","lam(Jackpine_50)","SElam(Jackpine_50)","lam(Shrub_50)","SElam(Shrub_50)","lam(Swamp_50)","SElam(Swamp_50)","lam(Tamarack_50)","SElam(Tamarack_50)","lam(Tremblingaspen_50)","SElam(Tremblingaspen_50)","lam(Water_50)","SElam(Water_50)","lam(Whitebirch_50)","SElam(Whitebirch_50)","lam(Whitespruce_50)","SElam(Whitespruce_50)","lam(wtage_50)","SElam(wtage_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"16","6/8/9","~1 ~ Shrub_50 + Tamarack_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,1.11835040777831,0.599213832358957,NA,NA,0.144184575673987,0.0677771917357813,NA,NA,-0.147447105458585,0.124460629449126,-0.437306853498366,0.168130484956712,NA,NA,NA,NA,NA,NA,NA,NA,-2.51355358311568,0.660035235972512,NA,NA,0,187.168842280562,229.341288040645,5,98,468.682576081291,2.62589411857107,0.0211362314935417,NA,0.637120402199992
"17","5/9/11","~1 ~ Jackpine_50 + Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.13100862792082,5.21597722395309,-0.0393149118526899,0.111022890251239,NA,NA,NA,NA,NA,NA,-0.432877376758872,0.166132051252673,NA,NA,-20.8904544506669,50.1786552504923,NA,NA,NA,NA,-2.36943578689499,0.57794177397718,NA,NA,0,384990.366854826,229.341905242335,5,98,468.68381048467,2.62712852195,0.0211231902007229,NA,0.658243592400715
"18","1/9/10","~Julian + 1 ~ Tremblingaspen_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,1.17614415545356,0.589507860514121,NA,NA,NA,NA,NA,NA,NA,NA,-0.392487493454866,0.166593076637259,0.087962947389699,0.0719708236515313,NA,NA,NA,NA,NA,NA,-2.58140339951393,0.647030691682687,0.22010692653031,0.129199118916179,0,160.886113201045,229.357158154401,5,98,468.714316308801,2.65763434608158,0.0208034447616512,NA,0.679047037162366
"19","9/11/13","~1 ~ Tremblingaspen_50 + Whitebirch_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-0.821869371906021,3.66885298632169,NA,NA,NA,NA,NA,NA,NA,NA,-0.42927157601546,0.166726133837659,NA,NA,-17.9869732260126,35.1290021822177,NA,NA,-0.027350331365375,0.101904007806455,-2.3795126264297,0.585890144885974,NA,NA,0,189876.393242655,229.377116584461,5,98,468.754233168923,2.69755120620306,0.0203923566469887,NA,0.699439393809355
"20","2/6/9","~1 ~ Blackspruce_50 + Shrub_50 + Tremblingaspen_50 + 1",0.141463421431981,0.115591980728815,NA,NA,NA,NA,1.07990163802299,0.55961628152643,NA,NA,0.164502044570659,0.0725967241936212,NA,NA,NA,NA,-0.357631089516238,0.17049137967587,NA,NA,NA,NA,NA,NA,NA,NA,-2.46994120919934,0.61826159918459,NA,NA,0,161.500017422619,229.380849335624,5,98,468.761698671249,2.70501670852912,0.0203163789451443,NA,0.719755772754499
"21","4/9/11","~1 ~ Fen_50 + Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,-0.0150978207565311,0.105866273638748,-1.39368156117584,7.22545815516423,NA,NA,NA,NA,NA,NA,NA,NA,-0.432110912036339,0.167173320289865,NA,NA,-23.5359719017171,69.6507360912439,NA,NA,NA,NA,-2.38171899397859,0.587433851127148,NA,NA,0,744541.578621654,229.391567179796,5,98,468.783134359592,2.72645239687262,0.0200997938971689,NA,0.739855566651668
"22","3/7/9","~1 ~ Bog_50 + Swamp_50 + Tremblingaspen_50 + 1",NA,NA,-7.08664205456024,20.1154141726291,NA,NA,0.392139757563384,1.90967761665869,NA,NA,NA,NA,4.03393001976249,11.4707494973695,NA,NA,-0.430836034777691,0.166966295672924,NA,NA,NA,NA,NA,NA,NA,NA,-2.37888640541921,0.586065083126447,NA,NA,0,81702.8415301503,229.400225685135,5,98,468.80045137027,2.7437694075507,0.0199265109924539,NA,0.759782077644122
"23","7/9/11","~1 ~ Swamp_50 + Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.24067756884868,6.03251866300462,NA,NA,NA,NA,-0.00708447469863239,0.101946019158915,NA,NA,-0.431065802623588,0.167004033648654,NA,NA,-22.0379813698668,58.0929691251579,NA,NA,NA,NA,-2.37940607643815,0.586339261638166,NA,NA,0,517732.527887593,229.401260800669,5,98,468.802521601337,2.74583963861755,0.0199058954229875,NA,0.77968797306711
"24","9","~1 ~ Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,0.955804710118702,0.491627590357211,NA,NA,NA,NA,NA,NA,NA,NA,-0.410956671094572,0.165765940686643,NA,NA,NA,NA,NA,NA,NA,NA,-2.30788384890734,0.551858709262802,NA,NA,0,79.6776809260311,231.500662027612,3,98,469.001324055224,2.94464209250384,0.0180223871079192,NA,0.797710360175029
"25","9/12","~1 ~ Tremblingaspen_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.996726129940041,0.521682269209451,NA,NA,NA,NA,NA,NA,NA,NA,-0.42534441332418,0.166027568096398,NA,NA,NA,NA,-0.232286067933969,0.215775811809976,NA,NA,-2.37221165999083,0.582680189978096,NA,NA,0,91.4885761918955,230.50845845771,4,98,469.01691691542,2.96023495270003,0.0178824231452244,NA,0.815592783320253
"26","3/6/9","~1 ~ Bog_50 + Shrub_50 + Tremblingaspen_50 + 1",NA,NA,-0.151504138239748,0.171729157057686,NA,NA,1.11327369141069,0.591188394148861,NA,NA,0.13485998828777,0.0694545049764913,NA,NA,NA,NA,-0.419799377407491,0.167016913179104,NA,NA,NA,NA,NA,NA,NA,NA,-2.50675124605154,0.652526323838917,NA,NA,0,174.797514801081,229.562850182651,5,98,469.125700365302,3.0690184025824,0.0169357463760319,NA,0.832528529696285
"27","1/8/9","~Julian + 1 ~ Tamarack_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,1.15271556441767,0.575911402697461,NA,NA,NA,NA,NA,NA,-0.105694384693235,0.123912406348933,-0.426422621293894,0.168644201060009,NA,NA,NA,NA,NA,NA,NA,NA,-2.55599879187328,0.633397684856028,0.213785590638884,0.130088434947473,0,115.528997211933,229.563078072116,5,98,469.126156144231,3.06947418151174,0.0169318873375903,NA,0.849460417033875
"28","1/2/9","~Julian + 1 ~ Blackspruce_50 + Tremblingaspen_50 + 1",0.0788189229677022,0.1110950576826,NA,NA,NA,NA,1.11822384975721,0.542700588559298,NA,NA,NA,NA,NA,NA,NA,NA,-0.377082880176976,0.170672301620635,NA,NA,NA,NA,NA,NA,NA,NA,-2.51579747850753,0.598484304268976,0.223272799586844,0.130005220210435,0,106.287747633433,229.707099148015,5,98,469.41419829603,3.35751633331029,0.0146608048042367,NA,0.864121221838112
"29","9/10/12","~1 ~ Tremblingaspen_50 + Water_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.04946923313215,0.5612225723291,NA,NA,NA,NA,NA,NA,NA,NA,-0.413074910038641,0.165918977494662,0.0994532387568841,0.0718766746797004,NA,NA,-0.239345679709268,0.219237214815676,NA,NA,-2.43809148359936,0.623269068283599,NA,NA,0,145.219886600715,229.761168560025,5,98,469.52233712005,3.46565515733027,0.013889153071198,NA,0.87801037490931
"30","9/10","~1 ~ Tremblingaspen_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,1.0007618474086,0.523858854690371,NA,NA,NA,NA,NA,NA,NA,NA,-0.398228361976955,0.16566600553406,0.0989127287262287,0.073340150264803,NA,NA,NA,NA,NA,NA,-2.36473625397519,0.584962480646336,NA,NA,0,122.524213416753,230.788722125908,4,98,469.577444251817,3.52076228909687,0.0135116816005334,NA,0.891522056509844
"31","3/9/12","~1 ~ Bog_50 + Tremblingaspen_50 + Whitespruce_50 + 1",NA,NA,-0.162071537465406,0.172540760708498,NA,NA,1.03759595691069,0.549401672686282,NA,NA,NA,NA,NA,NA,NA,NA,-0.440127497043862,0.166977344955316,NA,NA,NA,NA,-0.238124467223797,0.21654120703006,NA,NA,-2.42831375077345,0.61118949388577,NA,NA,0,102.999656510682,229.847380286523,5,98,469.694760573047,3.63807861032711,0.0127419086493454,NA,0.904263965159189
"32","3/4/9","~1 ~ Bog_50 + Fen_50 + Tremblingaspen_50 + 1",NA,NA,-0.949122234824637,0.772483932759852,0.536272278836939,0.441379191682777,0.947530150599664,0.521063059364509,NA,NA,NA,NA,NA,NA,NA,NA,-0.418071713898155,0.166444544158641,NA,NA,NA,NA,NA,NA,NA,NA,-2.37427059599574,0.576375501701453,NA,NA,0,120.034573139002,229.85499761247,5,98,469.70999522494,3.65331326222002,0.0126452181071989,NA,0.916909183266388
"33","8/9","~1 ~ Tamarack_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,0.985716149591614,0.515324953478139,NA,NA,NA,NA,NA,NA,-0.130007809793426,0.124526680131593,-0.438328551237163,0.167755627256128,NA,NA,NA,NA,NA,NA,NA,NA,-2.34947997436259,0.576160511561726,NA,NA,0,88.4239937374028,230.895211755495,4,98,469.79042351099,3.73374154827064,0.0121467905841619,NA,0.92905597385055
"34","3/9","~1 ~ Bog_50 + Tremblingaspen_50 + 1",NA,NA,-0.155829679432063,0.172004665728478,NA,NA,0.990200008284347,0.514196333394837,NA,NA,NA,NA,NA,NA,NA,NA,-0.424700029210686,0.166673733389291,NA,NA,NA,NA,NA,NA,NA,NA,-2.35615261635249,0.575149522980877,NA,NA,0,88.3923152359651,230.895407963496,4,98,469.790815926991,3.73413396427151,0.0121444075204655,NA,0.941200381371015
"35","1/5/9","~Julian + 1 ~ Jackpine_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,1.12810589676683,0.548461500722692,-0.0310893015455079,0.11103821645332,NA,NA,NA,NA,NA,NA,-0.405608426124328,0.166225109716607,NA,NA,NA,NA,NA,NA,NA,NA,-2.52452437499677,0.604826698415624,0.230672445714424,0.129697102210954,0,103.630969217765,229.919066776239,5,98,469.838133552478,3.78145158975815,0.0118604574623995,NA,0.953060838833415
"36","1/9/13","~Julian + 1 ~ Tremblingaspen_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,1.13324778483423,0.55451980462363,NA,NA,NA,NA,NA,NA,NA,NA,-0.402592058505145,0.166748612678087,NA,NA,NA,NA,NA,NA,-0.0275365406307227,0.097246490931305,-2.52972239076735,0.611322476703939,0.226395590896165,0.129845549771699,0,106.753591572665,229.919613918567,5,98,469.839227837133,3.78254587441376,0.0118539698790723,NA,0.964914808712487
"37","8/9/12","~1 ~ Tamarack_50 + Tremblingaspen_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.03007896057045,0.548856190428895,NA,NA,NA,NA,NA,NA,-0.126339787723935,0.122857443015701,-0.451663972849433,0.167861252674693,NA,NA,NA,NA,-0.228477629233056,0.214700550748061,NA,NA,-2.41669730202633,0.61054551978328,NA,NA,0,102.314551866587,229.92217522338,5,98,469.844350446759,3.78766848403956,0.0118236470984881,NA,0.976738455810975
"38","1/4/9","~Julian + 1 ~ Fen_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,-0.0241675781671674,0.106220894870095,1.1427451459736,0.559695697038313,NA,NA,NA,NA,NA,NA,NA,NA,-0.406739453721182,0.167207060095588,NA,NA,NA,NA,NA,NA,NA,NA,-2.54056487629352,0.616682599300055,0.230871476481682,0.129393048929918,0,108.408742497042,229.930780224182,5,98,469.861560448363,3.80487848564366,0.0117223410999301,NA,0.988460796910905
"39","1/7/9","~Julian + 1 ~ Swamp_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,1.13979286296988,0.558094219188878,NA,NA,NA,NA,-0.0155061264935695,0.102141142661483,NA,NA,-0.405480348110782,0.167021312484833,NA,NA,NA,NA,NA,NA,NA,NA,-2.53711276464523,0.61505152982789,0.230112165513038,0.129450581981954,0,107.744726262491,229.946526538645,5,98,469.893053077291,3.8363711145708,0.0115392030890947,NA,1
