"","model","formula","lam(Blackspruce_500)","SElam(Blackspruce_500)","lam(Bog_500)","SElam(Bog_500)","lam(Fen_500)","SElam(Fen_500)","lam(Int)","SElam(Int)","lam(Jackpine_500)","SElam(Jackpine_500)","lam(Shrub_500)","SElam(Shrub_500)","lam(Swamp_500)","SElam(Swamp_500)","lam(Tamarack_500)","SElam(Tamarack_500)","lam(Tremblingaspen_500)","SElam(Tremblingaspen_500)","lam(Water_500)","SElam(Water_500)","lam(Whitebirch_500)","SElam(Whitebirch_500)","lam(Whitespruce_500)","SElam(Whitespruce_500)","lam(wtage_500)","SElam(wtage_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/5/11","~Julian + 1 ~ Jackpine_500 + Whitebirch_500 + 1",NA,NA,NA,NA,NA,NA,0.714637906119703,0.198159083330071,0.191246234624628,0.100746714806478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135436415354096,0.0916974802229258,NA,NA,NA,NA,-1.15183703377274,0.259988803322924,-0.232960409118565,0.120855714854595,0,19.8116400189829,336.956416322257,5,98,683.912832644514,1.46311496533792,0.0204311789677056,NA,0.316451181310948
"12","1/2/11","~Julian + 1 ~ Blackspruce_500 + Whitebirch_500 + 1",-0.18945753330098,0.100828694153891,NA,NA,NA,NA,0.704638786844673,0.198517194216733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0637020359611254,0.0836481898778791,NA,NA,NA,NA,-1.14289950361308,0.260423713034689,-0.222141476105596,0.121921405832144,0,19.2552826065103,336.956871490555,5,98,683.913742981111,1.46402530193416,0.0204218814588725,NA,0.33687306276982
"13","1","~Julian + 1 ~ 1",NA,NA,NA,NA,NA,NA,0.710569864133971,0.188208404657862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12066734328334,0.248289395355682,-0.289712892363508,0.118148038851281,0,15.7770446243203,339.00739706067,3,98,684.01479412134,1.56507644216379,0.0194156875601961,NA,0.356288750330016
"14","2","~1 ~ Blackspruce_500 + 1",-0.234616956827576,0.0968622375763004,NA,NA,NA,NA,0.683897610947774,0.202538016877084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11168068332941,0.266893683003246,NA,NA,0,20.0683174472391,339.060985102178,3,98,684.121970204355,1.67225252517903,0.0184026253207818,NA,0.374691375650798
"15","2/5/11","~1 ~ Blackspruce_500 + Jackpine_500 + Whitebirch_500 + 1",-0.191008794060944,0.102912662453169,NA,NA,NA,NA,0.71633732555271,0.214841018930457,0.177074858773863,0.101843084619522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141630256138953,0.089984569921126,NA,NA,NA,NA,-1.17484663488575,0.280460829411352,NA,NA,0,25.3602426755933,337.149426766758,5,98,684.298853533516,1.84913585433924,0.0168449628311392,NA,0.391536338481937
"16","1/2/12","~Julian + 1 ~ Blackspruce_500 + Whitespruce_500 + 1",-0.194536297104396,0.102428811688026,NA,NA,NA,NA,0.696314832107607,0.195686304390817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0285790095569326,0.0958453421428629,NA,NA,-1.12997716246669,0.256990924123092,-0.232281129773862,0.121725014174698,0,18.5454672575485,337.179092688904,5,98,684.358185377809,1.90846769863231,0.0163525810650126,NA,0.40788891954695
"17","2/5/9","~1 ~ Blackspruce_500 + Jackpine_500 + Tremblingaspen_500 + 1",-0.184161319085754,0.104584794547305,NA,NA,NA,NA,0.711045921602333,0.214251930369501,0.160239969253875,0.0993355435496804,NA,NA,NA,NA,NA,NA,0.13441930963055,0.0920043468342454,NA,NA,NA,NA,NA,NA,NA,NA,-1.16755990876746,0.279937661292877,NA,NA,0,24.8718303251697,337.19473769643,5,98,684.38947539286,1.93975771368389,0.0160987356952552,NA,0.423987655242205
"18","1/2/7","~Julian + 1 ~ Blackspruce_500 + Swamp_500 + 1",-0.193007994481037,0.102174436679222,NA,NA,NA,NA,0.69873633069834,0.196573830249965,NA,NA,NA,NA,-0.0204759740132294,0.089236023902907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13340502391776,0.258099373099439,-0.23003432820053,0.121486125176072,0,18.8129203882298,337.19775011301,5,98,684.39550022602,1.94578254684336,0.016050312568867,NA,0.440037967811072
"19","1/9","~Julian + 1 ~ Tremblingaspen_500 + 1",NA,NA,NA,NA,NA,NA,0.725510268124055,0.192536841160691,NA,NA,NA,NA,NA,NA,NA,NA,0.114694312088661,0.0881665642673861,NA,NA,NA,NA,NA,NA,NA,NA,-1.14738710981725,0.253263123843641,-0.294775839704011,0.117454433340336,0,17.1239767957038,338.201250980711,4,98,684.402501961421,1.95278428224503,0.0159942207902431,NA,0.456032188601315
"20","1/2/6","~Julian + 1 ~ Blackspruce_500 + Shrub_500 + 1",-0.184551704598084,0.104416207888161,NA,NA,NA,NA,0.698903100973003,0.196747318522523,NA,NA,0.013388251898085,0.0903809660993164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13372348021108,0.258404952548313,-0.228100591648335,0.122319421628125,0,20.1412365028415,337.213991872623,5,98,684.427983745246,1.97826606606964,0.0157917328296965,NA,0.471823921431011
"21","1/2/13","~Julian + 1 ~ Blackspruce_500 + wtage_500 + 1",-0.186372845329101,0.102730593839399,NA,NA,NA,NA,0.697158938404067,0.196805860491605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0114079900058539,0.102175948091014,-1.13114505075507,0.258356837446297,-0.229191058802375,0.121806194385882,0,19.008082602642,337.218617279372,5,98,684.437234558744,1.98751687956781,0.0157188583091613,NA,0.487542779740173
"22","2/5","~1 ~ Blackspruce_500 + Jackpine_500 + 1",-0.205230941536565,0.101379938711872,NA,NA,NA,NA,0.692246777132316,0.207084129942678,0.122074690761311,0.0944554254610821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13342257292557,0.271976831111213,NA,NA,0,22.8187450985309,338.229857783969,4,98,684.459715567938,2.00999788876152,0.0155431597303614,NA,0.503085939470534
"23","2/8","~1 ~ Blackspruce_500 + Tamarack_500 + 1",-0.301043686206507,0.109998874096726,NA,NA,NA,NA,0.683047380196323,0.203911674939334,NA,NA,NA,NA,NA,NA,-0.124047092147918,0.105118570171414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1169270968544,0.268009083391294,NA,NA,0,21.33729302881,338.335777035145,4,98,684.671554070291,2.22183639111449,0.0139810298766027,NA,0.517066969347137
"24","1/3/5","~Julian + 1 ~ Bog_500 + Jackpine_500 + 1",NA,NA,-0.102976769791091,0.110519699998573,NA,NA,0.712059193534143,0.194120448017558,0.134044669078136,0.0923585012544788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1423166880416,0.254746367231842,-0.274207326679194,0.120641030313249,0,17.8299522674154,337.421183701623,5,98,684.842367403247,2.39264972407057,0.0128365264436633,NA,0.5299034957908
"25","1/3/9","~Julian + 1 ~ Bog_500 + Tremblingaspen_500 + 1",NA,NA,-0.128673977899047,0.114283527713459,NA,NA,0.740627132377592,0.196266189567148,NA,NA,NA,NA,NA,NA,NA,NA,0.130350860063355,0.0887933135335807,NA,NA,NA,NA,NA,NA,NA,NA,-1.17376789998583,0.25735065140255,-0.315266322180009,0.117821166197293,0,18.0160686221303,337.448727234918,5,98,684.897454469836,2.44773679065941,0.0124877879425855,NA,0.542391283733386
"26","2/10","~1 ~ Blackspruce_500 + Water_500 + 1",-0.267644831804275,0.100890507637203,NA,NA,NA,NA,0.693124096994634,0.206020004746852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.106908863397895,0.103691990940606,NA,NA,NA,NA,NA,NA,-1.13062620300648,0.270759240024427,NA,NA,0,20.9414014704372,338.453252390578,4,98,684.906504781156,2.45678710197956,0.0124314064220841,NA,0.55482269015547
"27","1/3","~Julian + 1 ~ Bog_500 + 1",NA,NA,-0.106132442255193,0.110145528415833,NA,NA,0.720600508562497,0.1905601057771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13840314083335,0.250822810730947,-0.305586122048087,0.118520725482376,0,16.3861131417545,338.469904373344,4,98,684.939808746688,2.49009106751146,0.0122261128726839,NA,0.567048803028154
"28","2/3","~1 ~ Blackspruce_500 + Bog_500 + 1",-0.248726184368671,0.0970277940714777,-0.110996801284346,0.11230837357091,NA,NA,0.688234946766992,0.205640609517938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12402509777597,0.270322519680131,NA,NA,0,20.8110270888232,338.489825897516,4,98,684.979651795033,2.52993411585612,0.0119849601102642,NA,0.579033763138418
"29","2/9","~1 ~ Blackspruce_500 + Tremblingaspen_500 + 1",-0.231552700818158,0.0971907611217967,NA,NA,NA,NA,0.69377569362105,0.206099434583425,NA,NA,NA,NA,NA,NA,NA,NA,0.092584110596618,0.086130261902056,NA,NA,NA,NA,NA,NA,NA,NA,-1.13023564410612,0.270914651837112,NA,NA,0,21.4773078208462,338.50340021568,4,98,685.006800431359,2.55708275218285,0.0118233716563066,NA,0.590857134794724
"30","2/5/8","~1 ~ Blackspruce_500 + Jackpine_500 + Tamarack_500 + 1",-0.276059212236079,0.115471193226814,NA,NA,NA,NA,0.691430532335071,0.208740336009948,0.116915492938819,0.0917324061430911,NA,NA,NA,NA,-0.124066229573181,0.106526503039046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13896696508487,0.273469205631987,NA,NA,0,24.258649154729,337.525226963259,5,98,685.050453926518,2.60073624734207,0.0115681018962096,NA,0.602425236690934
"31","2/3/10","~1 ~ Blackspruce_500 + Bog_500 + Water_500 + 1",-0.292039646602161,0.101672896536427,-0.136932457729167,0.115897697197687,NA,NA,0.70140351498942,0.210932403858534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12975150529023,0.105841380567787,NA,NA,NA,NA,NA,NA,-1.15124680281623,0.276157016642625,NA,NA,0,22.1362879155678,337.613273875987,5,98,685.226547751974,2.77683007279722,0.0105931181707739,NA,0.613018354861708
"32","2/4","~1 ~ Blackspruce_500 + Fen_500 + 1",-0.250095518515913,0.0975080465905218,NA,NA,-0.0886326722365727,0.103262013040215,0.682136636322559,0.203074854044986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11368559267095,0.267165044914364,NA,NA,0,20.1984803304504,338.657521661345,4,98,685.315043322691,2.86532564351444,0.0101346148351843,NA,0.623152969696892
"33","2/11","~1 ~ Blackspruce_500 + Whitebirch_500 + 1",-0.234976826842045,0.096967221986658,NA,NA,NA,NA,0.693606114820226,0.205119183870526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0789397945463559,0.083716764918588,NA,NA,NA,NA,-1.1274574219703,0.269692424028856,NA,NA,0,20.934846862722,338.658604181351,4,98,685.317208362701,2.86749068352469,0.0101236498478608,NA,0.633276619544753
"34","5/9","~1 ~ Jackpine_500 + Tremblingaspen_500 + 1",NA,NA,NA,NA,NA,NA,0.701124087918592,0.20738310394335,0.222555242544908,0.0955196358663468,NA,NA,NA,NA,NA,NA,0.171040507689057,0.0946247809384917,NA,NA,NA,NA,NA,NA,NA,NA,-1.1348573574206,0.272726739196882,NA,NA,0,20.8825894452519,338.722054239671,4,98,685.444108479343,2.99439080016657,0.00950125787200208,NA,0.642777877416755
"35","2/3/5","~1 ~ Blackspruce_500 + Bog_500 + Jackpine_500 + 1",-0.219241909809627,0.101707835062969,-0.103411539508408,0.111833882806402,NA,NA,0.696083534594438,0.209862561022939,0.11582328267284,0.0940711767419358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14387326190024,0.275035147263054,NA,NA,0,23.6066298612744,337.733912274186,5,98,685.467824548372,3.01810686919544,0.00938925699574852,NA,0.652167134412503
"36","1/11","~Julian + 1 ~ Whitebirch_500 + 1",NA,NA,NA,NA,NA,NA,0.715176927030649,0.189909455962673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0637734202095602,0.0848925316229384,NA,NA,NA,NA,-1.12870195378239,0.25034264565639,-0.283161228856055,0.118330916919071,0,16.3106425896817,338.745831246504,4,98,685.491662493008,3.04194481383172,0.00927801098755618,NA,0.66144514540006
"37","1/5/6","~Julian + 1 ~ Jackpine_500 + Shrub_500 + 1",NA,NA,NA,NA,NA,NA,0.702535495190478,0.193807892251763,0.133492426812611,0.0929394464068007,0.0506555161754025,0.0867677751137019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12897078607992,0.254949660913762,-0.247229137559715,0.121642198595237,0,18.419385217973,337.759471908749,5,98,685.518943817498,3.06922613832194,0.00915231203091118,NA,0.670597457430971
"38","2/3/9","~1 ~ Blackspruce_500 + Bog_500 + Tremblingaspen_500 + 1",-0.248319489702053,0.097314667212172,-0.129226956994347,0.115896922475205,NA,NA,0.701216133020627,0.210687220466078,NA,NA,NA,NA,NA,NA,NA,NA,0.106630254756901,0.0864918662303469,NA,NA,NA,NA,NA,NA,NA,NA,-1.14903680767126,0.275996248346724,NA,NA,0,22.5954886758641,337.761574578527,5,98,685.523149157054,3.07343147787753,0.0091330879590271,NA,0.679730545389998
"39","1/4/5","~Julian + 1 ~ Fen_500 + Jackpine_500 + 1",NA,NA,NA,NA,-0.0539528246664657,0.0986982804215561,0.702770375823761,0.192253548791929,0.140073807428658,0.0928681791339947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12722934971557,0.252732781666654,-0.259727730638311,0.120137200552628,0,17.3378518590526,337.765181007437,5,98,685.530362014874,3.08064433569803,0.00910020944921173,NA,0.68883075483921
"40","1/6/9","~Julian + 1 ~ Shrub_500 + Tremblingaspen_500 + 1",NA,NA,NA,NA,NA,NA,0.722872301971544,0.195677677737698,NA,NA,0.0820198061303744,0.0863378456242711,NA,NA,NA,NA,0.130742984417755,0.0897285186492454,NA,NA,NA,NA,NA,NA,NA,NA,-1.15054214130187,0.257208397513526,-0.273923749423218,0.119869778001483,0,17.8559068422879,337.777617118164,5,98,685.555234236328,3.10551655715165,0.00898773903365777,NA,0.697818493872867
"41","1/6","~Julian + 1 ~ Shrub_500 + 1",NA,NA,NA,NA,NA,NA,0.707264810498102,0.189970359627193,NA,NA,0.0583416873528391,0.0856112181046895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12046988565621,0.250556243277203,-0.275012164952281,0.120442200936672,0,16.5561240091686,338.785658890968,4,98,685.571317781937,3.12160010276034,0.00891575151989251,NA,0.70673424539276
"42","2/4/5","~1 ~ Blackspruce_500 + Fen_500 + Jackpine_500 + 1",-0.22114185366132,0.101908465872698,NA,NA,-0.0906549074104901,0.104189601310698,0.690083555541189,0.207590937111165,0.121834822131717,0.0938283078127165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13524246786845,0.272180112530329,NA,NA,0,23.0033657141657,337.815620855488,5,98,685.631241710976,3.1815240317992,0.00865258033950064,NA,0.715386825732261
"43","1/5/7","~Julian + 1 ~ Jackpine_500 + Swamp_500 + 1",NA,NA,NA,NA,NA,NA,0.703913205206014,0.19261031499526,0.145256770477375,0.0949355055668247,NA,NA,0.0378571508206842,0.0855368621062556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12914124626287,0.253319892228493,-0.253646477645344,0.120553683378801,0,17.5099946410274,337.830572302545,5,98,685.661144605091,3.21142692591422,0.00852417406450268,NA,0.723910999796763
"44","1/5/12","~Julian + 1 ~ Jackpine_500 + Whitespruce_500 + 1",NA,NA,NA,NA,NA,NA,0.705969431039358,0.19394023178263,0.145689885469754,0.0950615568056284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0385896018493388,0.0932456561030239,NA,NA,-1.13229407830322,0.2551682438258,-0.250977231301675,0.121267804527632,0,17.775203939581,337.841816281976,5,98,685.683632563952,3.23391488477591,0.00842886525593042,NA,0.732339865052694
"45","5/11","~1 ~ Jackpine_500 + Whitebirch_500 + 1",NA,NA,NA,NA,NA,NA,0.70496972543428,0.206668645289432,0.234588145152497,0.0986007419342188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165831552000289,0.0910558264551914,NA,NA,NA,NA,-1.13709850264104,0.271662653617949,NA,NA,0,21.6158403832608,338.861383138543,4,98,685.722766277087,3.27304859791025,0.00826554193130016,NA,0.740605406983994
"46","1/13","~Julian + 1 ~ wtage_500 + 1",NA,NA,NA,NA,NA,NA,0.701694250595951,0.188282663356201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0505156614105017,0.0989505934350932,-1.11105180403019,0.248104682640613,-0.281342860451238,0.119399359720636,0,15.8112979572365,338.874071580173,4,98,685.748143160346,3.29842548117006,0.0081613276416059,NA,0.7487667346256
"47","2/4/10","~1 ~ Blackspruce_500 + Fen_500 + Water_500 + 1",-0.290871246948765,0.102038290538978,NA,NA,-0.105945761160973,0.103987214123535,0.692485365009594,0.20714220954129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12155698709958,0.104829418688918,NA,NA,NA,NA,NA,NA,-1.13590812798394,0.271607773533448,NA,NA,0,21.2180904842869,337.876891952994,5,98,685.753783905988,3.30406622681119,0.00813834208410317,NA,0.756905076709703
"48","1/4","~Julian + 1 ~ Fen_500 + 1",NA,NA,NA,NA,-0.0446807505107854,0.0965114939973744,0.71026123380952,0.188357592467441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12110478187246,0.248370931513706,-0.29164915534015,0.118187115500142,0,15.8295716373986,338.894891006204,4,98,685.789782012407,3.34006433323077,0.00799317003085931,NA,0.764898246740562
"49","1/10","~Julian + 1 ~ Water_500 + 1",NA,NA,NA,NA,NA,NA,0.713902416430913,0.188672260586843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0418164895265063,0.0996276673234999,NA,NA,NA,NA,NA,NA,-1.12566512496648,0.248795851509221,-0.292456683559255,0.118197103581171,0,15.9099981696177,338.91396871288,4,98,685.827937425759,3.37821974658289,0.00784212406410532,NA,0.772740370804668
"50","1/5/8","~Julian + 1 ~ Jackpine_500 + Tamarack_500 + 1",NA,NA,NA,NA,NA,NA,0.703536506007425,0.191903189539997,0.1379046040608,0.0929926915913895,NA,NA,NA,NA,-0.0106540638704345,0.0930252077537018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12662883933219,0.252430723698655,-0.25934815157785,0.120653678021365,0,17.3319189900672,337.916641433567,5,98,685.833282867135,3.3835651879582,0.0078211922418017,NA,0.780561563046469
"51","1/5/10","~Julian + 1 ~ Jackpine_500 + Water_500 + 1",NA,NA,NA,NA,NA,NA,0.702711839554685,0.192290446874543,0.140854729638507,0.0998660427173378,NA,NA,NA,NA,NA,NA,NA,NA,0.0102184035561352,0.105714432573354,NA,NA,NA,NA,NA,NA,-1.12606703726633,0.252846590992838,-0.256761072970923,0.120925248251301,0,17.7810313486056,337.918621758794,5,98,685.837243517587,3.38752583841085,0.00780571906352469,NA,0.788367282109994
"52","1/5/13","~Julian + 1 ~ Jackpine_500 + wtage_500 + 1",NA,NA,NA,NA,NA,NA,0.702830575574083,0.192687342794602,0.135746143622401,0.0979403239528455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00568291417010412,0.10367407085841,-1.12589736186287,0.253435019406057,-0.257542479277672,0.120518366425665,0,18.1635664772228,337.921733541566,5,98,685.843467083132,3.39374940395578,0.00778146711438457,NA,0.796148749224379
"53","1/3/7","~Julian + 1 ~ Bog_500 + Swamp_500 + 1",NA,NA,-0.184357918197798,0.130332343885189,NA,NA,0.730308374546776,0.193246728097285,NA,NA,NA,NA,0.123558719187797,0.114315200566187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15722277446154,0.254016959331745,-0.312522449130014,0.11836708947995,0,17.2770358181917,337.921818940878,5,98,685.843637881757,3.39392020258015,0.0077808026108197,NA,0.803929551835198
"54","5/6/9","~1 ~ Jackpine_500 + Shrub_500 + Tremblingaspen_500 + 1",NA,NA,NA,NA,NA,NA,0.715912010548774,0.214805977268288,0.214913544758186,0.0952673699545754,0.113823991621098,0.0861227592449441,NA,NA,NA,NA,0.194814277874557,0.0959580519059905,NA,NA,NA,NA,NA,NA,NA,NA,-1.16377200008643,0.281520219629361,NA,NA,0,24.2512271903479,337.9261579297,5,98,685.8523158594,3.402598180224,0.00774711493334637,NA,0.811676666768545
"55","2/3/8","~1 ~ Blackspruce_500 + Bog_500 + Tamarack_500 + 1",-0.306245707340575,0.109950556271761,-0.0954701209449701,0.112824921086651,NA,NA,0.686916855656686,0.206569029710127,NA,NA,NA,NA,NA,NA,-0.11162172217554,0.107002095697382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12684521463353,0.271032020778921,NA,NA,0,22.0283195385399,337.928411973605,5,98,685.85682394721,3.40710626803377,0.00772967226180926,NA,0.819406339030354
"56","2/6","~1 ~ Blackspruce_500 + Shrub_500 + 1",-0.223659425095677,0.101627807023398,NA,NA,NA,NA,0.686618120404701,0.203683561898255,NA,NA,0.0335341616219819,0.0896750630781784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11588366478598,0.268426223846949,NA,NA,0,22.0447444474605,338.992823403342,4,98,685.985646806683,3.53592912750662,0.00724748878042103,NA,0.826653827810775
