"","SS","lam.hat150"
"1","BG_15_1",1.36791138698793
"2","BG_15_10",1.00535166406253
"3","BG_15_100",2.70013345229929
"4","BG_15_11",3.84238827494886
"5","BG_15_12",3.79559644760763
"6","BG_15_13",3.18361861917999
"7","BG_15_14",1.57957935401925
"8","BG_15_15",1.64545305916174
"9","BG_15_16",1.9286669888158
"10","BG_15_17",2.48518312408028
"11","BG_15_18",0.201019009239122
"12","BG_15_19",2.73403740110036
"13","BG_15_2",4.27400839469639
"14","BG_15_20",1.6172399315315
"15","BG_15_21",2.09899809738216
"16","BG_15_22",3.69007305280161
"17","BG_15_23",2.2443298055171
"18","BG_15_24",2.6215493540115
"19","BG_15_26",2.6619991286681
"20","BG_15_27",1.43056767154605
"21","BG_15_28",0.966337610960964
"22","BG_15_29",1.8495628145166
"23","BG_15_3",1.40513428136439
"24","BG_15_30",0.896188616772877
"25","BG_15_31",0.955942713044171
"26","BG_15_32",0.543635397459915
"27","BG_15_33",0.926026111785236
"28","BG_15_34",4.84590006879222
"29","BG_15_35",1.48672156751321
"30","BG_15_36",1.19152317795659
"31","BG_15_37",2.24452870402176
"32","BG_15_38",2.25244470291339
"33","BG_15_39",1.58960974614368
"34","BG_15_4",1.84376083256649
"35","BG_15_40",1.1659668827444
"36","BG_15_41",1.4375555781774
"37","BG_15_42",1.07921554005788
"38","BG_15_43",0.645512035375333
"39","BG_15_44",0.73789818919977
"40","BG_15_45",1.22903317639207
"41","BG_15_46",1.27794390471742
"42","BG_15_47",1.30971052249805
"43","BG_15_48",1.42631839036837
"44","BG_15_49",0.880297285108514
"45","BG_15_5",2.77822270231495
"46","BG_15_50",0.855929300534775
"47","BG_15_51",5.77814363078335
"48","BG_15_52",0.364128369299311
"49","BG_15_53",2.92826089981366
"50","BG_15_54",2.14163869937264
"51","BG_15_55",1.07629831338069
"52","BG_15_56",1.76609440350848
"53","BG_15_57",0.854779480957515
"54","BG_15_58",6.76108868453354
"55","BG_15_59",1.35438405071939
"56","BG_15_6",3.39950229898444
"57","BG_15_60",1.03960810583686
"58","BG_15_61",0.767709326254073
"59","BG_15_62",2.34219350365713
"60","BG_15_63",0.865110403603953
"61","BG_15_64",0.660759676807857
"62","BG_15_65",1.85863990167786
"63","BG_15_66",1.71958240632033
"64","BG_15_67",2.25861510061741
"65","BG_15_68",0.534355848925598
"66","BG_15_69",1.34381950674538
"67","BG_15_7",2.8618978210403
"68","BG_15_70",6.66754262340309
"69","BG_15_71",7.92181537342009
"70","BG_15_72",1.28284693876323
"71","BG_15_73",2.52786385571518
"72","BG_15_74",0.934618673801691
"73","BG_15_75",3.0042051396928
"74","BG_15_77",1.30425410735295
"75","BG_15_78",4.02960492774965
"76","BG_15_79",4.15918714054512
"77","BG_15_8",2.02546491617369
"78","BG_15_80",4.29245110681407
"79","BG_15_81",1.70252346622715
"80","BG_15_82",3.09110329894041
"81","BG_15_83",1.06652680953651
"82","BG_15_84",0.754076095326852
"83","BG_15_85",1.63890612458375
"84","BG_15_86",0.870902800243798
"85","BG_15_87",0.752544756151731
"86","BG_15_88",3.84396418463138
"87","BG_15_89",7.07057566281544
"88","BG_15_9",2.22976577083243
"89","BG_15_90",6.69866761522083
"90","BG_15_91",4.02134111377522
"91","BG_15_92",2.23533458700427
"92","BG_15_93",4.03687961036427
"93","BG_15_94",0.8640517992423
"94","BG_15_95",0.753589762023582
"95","BG_15_96",1.42564374288466
"96","BG_15_97",1.26583434723416
"97","BG_15_98",1.39256658404499
"98","BG_15_99",8.88251946500827
