"","SS","lam.hat150"
"1","BG_15_1",0.0273002734326997
"2","BG_15_10",0.0418293695208427
"3","BG_15_100",0.0177629981323799
"4","BG_15_11",0.0349416557984271
"5","BG_15_12",0.0664087511255006
"6","BG_15_13",0.0250847165932685
"7","BG_15_14",0.0732977494176284
"8","BG_15_15",0.0824590584649598
"9","BG_15_16",0.0973557898310392
"10","BG_15_17",0.128731040661393
"11","BG_15_18",1.28935225550123
"12","BG_15_19",0.0690851012322832
"13","BG_15_2",0.120606109572931
"14","BG_15_20",0.0162308788808753
"15","BG_15_21",0.0408295368980793
"16","BG_15_22",0.0537035555137293
"17","BG_15_23",0.0342249324630854
"18","BG_15_24",0.080959823955158
"19","BG_15_26",0.0561805904548623
"20","BG_15_27",1.03323708381791
"21","BG_15_28",1.25983624565571
"22","BG_15_29",0.0369258575319409
"23","BG_15_3",0.192034029498777
"24","BG_15_30",0.036937117568276
"25","BG_15_31",0.0717254878940629
"26","BG_15_32",0.0631318502246701
"27","BG_15_33",0.0673220654704038
"28","BG_15_34",0.0689737788939615
"29","BG_15_35",0.148622028102898
"30","BG_15_36",0.145808804147903
"31","BG_15_37",0.162436773651105
"32","BG_15_38",0.201934031038948
"33","BG_15_39",0.21006229957917
"34","BG_15_4",0.18926195945861
"35","BG_15_40",0.140645467164704
"36","BG_15_41",0.645596509785096
"37","BG_15_42",0.288089818241438
"38","BG_15_43",0.560375512978201
"39","BG_15_44",1.51593798832567
"40","BG_15_45",0.616357789571477
"41","BG_15_46",0.642800347545017
"42","BG_15_47",0.826512203979106
"43","BG_15_48",0.552709604750581
"44","BG_15_49",0.832482266684844
"45","BG_15_5",0.0996099356384182
"46","BG_15_50",0.981888545658669
"47","BG_15_51",0.0276022860672055
"48","BG_15_52",0.0618293643684238
"49","BG_15_53",0.0227222707263032
"50","BG_15_54",1.11366401828366
"51","BG_15_55",0.0492211147508846
"52","BG_15_56",0.0589469382263439
"53","BG_15_57",0.720223587705626
"54","BG_15_58",0.0640167867105582
"55","BG_15_59",0.102801568316158
"56","BG_15_6",0.127502168148385
"57","BG_15_60",0.289786205001004
"58","BG_15_61",0.0422835843596136
"59","BG_15_62",0.0476233164586698
"60","BG_15_63",0.0386395092017098
"61","BG_15_64",0.105956842000332
"62","BG_15_65",0.325901271314405
"63","BG_15_66",0.255164567083001
"64","BG_15_67",0.227939479941303
"65","BG_15_68",0.0741402372277979
"66","BG_15_69",1.44342492251252
"67","BG_15_7",0.359750690983813
"68","BG_15_70",0.0446199479884726
"69","BG_15_71",0.0524834584221861
"70","BG_15_72",0.0398326420690119
"71","BG_15_73",0.282639685266567
"72","BG_15_74",0.358774589453517
"73","BG_15_75",0.119499069079567
"74","BG_15_77",0.114936950375488
"75","BG_15_78",0.122000917690927
"76","BG_15_79",0.0328015335493675
"77","BG_15_8",0.52087309486647
"78","BG_15_80",0.054482893650006
"79","BG_15_81",0.10585014328403
"80","BG_15_82",0.0601325805179827
"81","BG_15_83",0.0481452670492657
"82","BG_15_84",0.0954215081565156
"83","BG_15_85",0.271975369306978
"84","BG_15_86",3.02190427116051
"85","BG_15_87",0.222979726288944
"86","BG_15_88",0.0812041260304382
"87","BG_15_89",0.0629559982057189
"88","BG_15_9",0.053282012006715
"89","BG_15_90",0.0442654020930602
"90","BG_15_91",0.107086412669054
"91","BG_15_92",0.0794941569978052
"92","BG_15_93",0.0910606612598815
"93","BG_15_94",1.84588297942647
"94","BG_15_95",3.34052539892093
"95","BG_15_96",0.0617294236575039
"96","BG_15_97",0.0590560793955941
"97","BG_15_98",0.0675998890404635
"98","BG_15_99",0.0465716357681878
