"","SS","lam.hat500"
"1","BG_15_1",0.449351197322804
"2","BG_15_10",0.652368521724552
"3","BG_15_100",0.450244688868893
"4","BG_15_11",0.466418870915766
"5","BG_15_12",0.475651515166093
"6","BG_15_13",0.412086708730919
"7","BG_15_14",0.492713127049006
"8","BG_15_15",0.467364882814207
"9","BG_15_16",0.517455769765176
"10","BG_15_17",0.815422655196345
"11","BG_15_18",0.742363214051233
"12","BG_15_19",1.19081406685318
"13","BG_15_2",0.563503219473845
"14","BG_15_20",0.398664623826165
"15","BG_15_21",0.429577852055813
"16","BG_15_22",0.417543406575629
"17","BG_15_23",0.357284261068271
"18","BG_15_24",0.487575010505232
"19","BG_15_26",0.418175515702211
"20","BG_15_27",0.679577875044518
"21","BG_15_28",0.931709570539871
"22","BG_15_29",0.523232852652146
"23","BG_15_3",0.510931193817728
"24","BG_15_30",0.24420904731708
"25","BG_15_31",0.388866105976103
"26","BG_15_32",0.42018260381329
"27","BG_15_33",0.432281966471335
"28","BG_15_34",0.532472376250462
"29","BG_15_35",0.678247705028456
"30","BG_15_36",0.611627763996425
"31","BG_15_37",0.655374949403902
"32","BG_15_38",0.743075329987078
"33","BG_15_39",0.654090195849214
"34","BG_15_4",0.621682648451401
"35","BG_15_40",0.483334172925708
"36","BG_15_41",0.631667861064363
"37","BG_15_42",0.65588433051941
"38","BG_15_43",0.813562235634247
"39","BG_15_44",1.02194172183748
"40","BG_15_45",0.815122654909549
"41","BG_15_46",0.72801379378686
"42","BG_15_47",0.778600989027792
"43","BG_15_48",0.737557145665107
"44","BG_15_49",0.804665915541621
"45","BG_15_5",0.598538942188209
"46","BG_15_50",0.918793216929028
"47","BG_15_51",0.426523831704142
"48","BG_15_52",0.314003478482138
"49","BG_15_53",0.521206200863591
"50","BG_15_54",0.922546212057633
"51","BG_15_55",0.471894224081739
"52","BG_15_56",0.47500521591953
"53","BG_15_57",0.822053875013213
"54","BG_15_58",0.660130026107048
"55","BG_15_59",0.823256789150685
"56","BG_15_6",0.69326109909064
"57","BG_15_60",0.809657968663723
"58","BG_15_61",0.41161484129911
"59","BG_15_62",0.381479385839147
"60","BG_15_63",0.4511555435799
"61","BG_15_64",0.399141582029445
"62","BG_15_65",0.670112947737946
"63","BG_15_66",0.660685730761089
"64","BG_15_67",0.781484417357979
"65","BG_15_68",0.86092268852119
"66","BG_15_69",0.926188672659562
"67","BG_15_7",0.756832145483943
"68","BG_15_70",0.609462530014741
"69","BG_15_71",0.586179152038827
"70","BG_15_72",0.555096758897981
"71","BG_15_73",0.677264916808902
"72","BG_15_74",0.692683796320874
"73","BG_15_75",0.705308179913851
"74","BG_15_77",0.821448442589011
"75","BG_15_78",0.488698572093701
"76","BG_15_79",0.448946837430478
"77","BG_15_8",1.01783124550341
"78","BG_15_80",0.467585566582621
"79","BG_15_81",0.525792202085961
"80","BG_15_82",0.529855429873116
"81","BG_15_83",0.513803596227461
"82","BG_15_84",0.494271540555975
"83","BG_15_85",1.05429747388901
"84","BG_15_86",0.966341369793879
"85","BG_15_87",0.697863473887445
"86","BG_15_88",0.35001006918696
"87","BG_15_89",0.435973791935924
"88","BG_15_9",1.05912491822643
"89","BG_15_90",0.518065368710807
"90","BG_15_91",0.78907881588924
"91","BG_15_92",0.655517221687293
"92","BG_15_93",0.905489681763917
"93","BG_15_94",1.1715342355034
"94","BG_15_95",0.760239928368674
"95","BG_15_96",1.27463308867
"96","BG_15_97",0.584623746273843
"97","BG_15_98",0.426851294788629
"98","BG_15_99",0.437200511819353
