"","SS","lam.hat150"
"1","BG_15_1",14.9250474342816
"2","BG_15_10",25.7621790512638
"3","BG_15_100",34.5473633338934
"4","BG_15_11",5.6308012062783
"5","BG_15_12",8.88979928523411
"6","BG_15_13",22.7604369323799
"7","BG_15_14",18.1125370487811
"8","BG_15_15",14.5165974472945
"9","BG_15_16",19.3065934876003
"10","BG_15_17",15.1378430158948
"11","BG_15_18",18.2263571859192
"12","BG_15_19",17.412002121084
"13","BG_15_2",10.7080032578928
"14","BG_15_20",9.94617191743152
"15","BG_15_21",12.6603000695965
"16","BG_15_22",7.96688605170872
"17","BG_15_23",17.2793045419494
"18","BG_15_24",24.5255725054823
"19","BG_15_26",19.1592999859048
"20","BG_15_27",38.6088735688571
"21","BG_15_28",30.440293389423
"22","BG_15_29",16.187090306878
"23","BG_15_3",58.6593748871742
"24","BG_15_30",18.3147767708726
"25","BG_15_31",20.0513196391954
"26","BG_15_32",13.5904776917432
"27","BG_15_33",14.4763522218283
"28","BG_15_34",4.55045134962731
"29","BG_15_35",19.6061716491803
"30","BG_15_36",20.0701125754465
"31","BG_15_37",12.8362032935756
"32","BG_15_38",22.4473058439825
"33","BG_15_39",15.5498307890919
"34","BG_15_4",10.8322844749456
"35","BG_15_40",11.3627704938282
"36","BG_15_41",28.8848324323894
"37","BG_15_42",48.7627611331612
"38","BG_15_43",28.5587297718899
"39","BG_15_44",25.7853545770112
"40","BG_15_45",14.7302528381266
"41","BG_15_46",19.7388466348426
"42","BG_15_47",20.6284846546887
"43","BG_15_48",8.96533092782506
"44","BG_15_49",13.2222300870127
"45","BG_15_5",28.2438226016017
"46","BG_15_50",18.9769042008604
"47","BG_15_51",14.0894295644327
"48","BG_15_52",15.6167139858741
"49","BG_15_53",6.82355011549914
"50","BG_15_54",12.804952200992
"51","BG_15_55",11.5968800506187
"52","BG_15_56",11.6679184220226
"53","BG_15_57",14.6669587197393
"54","BG_15_58",52.0680754646868
"55","BG_15_59",20.5230281127553
"56","BG_15_6",18.7373908959088
"57","BG_15_60",13.6368905366398
"58","BG_15_61",15.8918329887866
"59","BG_15_62",12.1513064293586
"60","BG_15_63",11.5719277148914
"61","BG_15_64",16.3220495389024
"62","BG_15_65",12.6710448938741
"63","BG_15_66",16.1192485813429
"64","BG_15_67",12.3643604901651
"65","BG_15_68",17.9017747739628
"66","BG_15_69",13.3810684987755
"67","BG_15_7",21.1547425445282
"68","BG_15_70",11.0764854891521
"69","BG_15_71",17.4742010614882
"70","BG_15_72",14.2661123702195
"71","BG_15_73",3.7517103239829
"72","BG_15_74",12.9722144735376
"73","BG_15_75",8.68041583407666
"74","BG_15_77",18.5622532307558
"75","BG_15_78",10.4818788975631
"76","BG_15_79",10.1260473645603
"77","BG_15_8",11.0943239314853
"78","BG_15_80",9.20188359144083
"79","BG_15_81",12.1470240954306
"80","BG_15_82",11.4966029877741
"81","BG_15_83",14.2970780059048
"82","BG_15_84",28.3786273464307
"83","BG_15_85",20.6409774878672
"84","BG_15_86",70.8364538443317
"85","BG_15_87",12.4375385911494
"86","BG_15_88",6.48031892690156
"87","BG_15_89",7.34248776787935
"88","BG_15_9",10.0249891768187
"89","BG_15_90",8.1708268364906
"90","BG_15_91",4.47586696926796
"91","BG_15_92",20.8310808975566
"92","BG_15_93",13.4493133948132
"93","BG_15_94",17.7643081414911
"94","BG_15_95",19.7890986875875
"95","BG_15_96",14.8212786012199
"96","BG_15_97",13.1493681299348
"97","BG_15_98",11.3515850263636
"98","BG_15_99",8.60456014189511
