"","SS","lam.hat150"
"1","BG_15_1",1.96988660279674
"2","BG_15_10",3.72165489035512
"3","BG_15_100",4.25381892164034
"4","BG_15_11",5.59174739330682
"5","BG_15_12",3.84134679065802
"6","BG_15_13",1.82549239210395
"7","BG_15_14",1.51713101669838
"8","BG_15_15",2.09286315363653
"9","BG_15_16",1.95052197136897
"10","BG_15_17",2.81753943491928
"11","BG_15_18",1.21292896012793
"12","BG_15_19",1.78255721800173
"13","BG_15_2",4.17888041013719
"14","BG_15_20",3.10248475399212
"15","BG_15_21",3.14389708262278
"16","BG_15_22",4.2412170658375
"17","BG_15_23",1.56756477396803
"18","BG_15_24",3.13366539429687
"19","BG_15_26",2.28910461859947
"20","BG_15_27",2.07872909083791
"21","BG_15_28",1.7940150774077
"22","BG_15_29",1.77691660498677
"23","BG_15_3",0.746695510001639
"24","BG_15_30",0.393509077219502
"25","BG_15_31",1.07619005367343
"26","BG_15_32",0.719140403497929
"27","BG_15_33",0.674342296967726
"28","BG_15_34",4.75040210520005
"29","BG_15_35",0.991427425428419
"30","BG_15_36",0.604834412850331
"31","BG_15_37",3.58678336911196
"32","BG_15_38",2.63059462468154
"33","BG_15_39",2.76065959980233
"34","BG_15_4",2.95859989497742
"35","BG_15_40",2.05887833083608
"36","BG_15_41",2.43109548089373
"37","BG_15_42",1.97334828131162
"38","BG_15_43",1.15583186649732
"39","BG_15_44",1.83332484202316
"40","BG_15_45",2.24542800665178
"41","BG_15_46",2.02247691593186
"42","BG_15_47",2.14591250981115
"43","BG_15_48",2.76718547704263
"44","BG_15_49",2.1208637041367
"45","BG_15_5",3.88362392043066
"46","BG_15_50",2.77891426944976
"47","BG_15_51",4.58513889958082
"48","BG_15_52",0.300905479148891
"49","BG_15_53",5.15092768590333
"50","BG_15_54",2.81806873129962
"51","BG_15_55",1.22452045464025
"52","BG_15_56",2.68319409040534
"53","BG_15_57",2.33197798869386
"54","BG_15_58",3.89806398270353
"55","BG_15_59",2.24149626047006
"56","BG_15_6",4.11172170019612
"57","BG_15_60",3.63640704954307
"58","BG_15_61",1.02644428871553
"59","BG_15_62",3.39002526638515
"60","BG_15_63",1.7123564065793
"61","BG_15_64",0.591028744607663
"62","BG_15_65",3.19266391231265
"63","BG_15_66",3.35841595695508
"64","BG_15_67",3.1612542438499
"65","BG_15_68",0.663283946803283
"66","BG_15_69",2.54258531878196
"67","BG_15_7",3.56743749413306
"68","BG_15_70",4.57305423488944
"69","BG_15_71",4.58297358163816
"70","BG_15_72",1.07528901410206
"71","BG_15_73",4.94455152110111
"72","BG_15_74",1.67426077697088
"73","BG_15_75",3.91106458639713
"74","BG_15_77",2.30076672636845
"75","BG_15_78",4.11742427879804
"76","BG_15_79",5.38497615737801
"77","BG_15_8",3.28940756571325
"78","BG_15_80",5.26814483573317
"79","BG_15_81",1.95305289521465
"80","BG_15_82",2.67689816322327
"81","BG_15_83",2.18557373866565
"82","BG_15_84",0.788170186411025
"83","BG_15_85",2.40733307166356
"84","BG_15_86",1.68391753143741
"85","BG_15_87",2.18305915345875
"86","BG_15_88",3.48125407923636
"87","BG_15_89",5.78531092263644
"88","BG_15_9",4.29878173089733
"89","BG_15_90",7.40907443180548
"90","BG_15_91",5.18611551491797
"91","BG_15_92",1.93117018521351
"92","BG_15_93",4.24417128130044
"93","BG_15_94",2.67108115450373
"94","BG_15_95",2.24659758931816
"95","BG_15_96",2.61968474992493
"96","BG_15_97",1.13652743040196
"97","BG_15_98",1.72142470463506
"98","BG_15_99",5.91965028715807
