"","SS","lam.hat500"
"1","BG_15_1",2.0913168718056
"2","BG_15_10",1.37831932915781
"3","BG_15_100",2.21699881062837
"4","BG_15_11",1.75353734117438
"5","BG_15_12",1.59515398045801
"6","BG_15_13",2.14524826149184
"7","BG_15_14",1.91801834614222
"8","BG_15_15",2.20811586332673
"9","BG_15_16",2.05072673495441
"10","BG_15_17",1.60778840674133
"11","BG_15_18",2.6638518091231
"12","BG_15_19",1.41767405145414
"13","BG_15_2",1.59087750506398
"14","BG_15_20",2.55570177564218
"15","BG_15_21",1.99871737868365
"16","BG_15_22",1.93724648074655
"17","BG_15_23",2.62826124074744
"18","BG_15_24",1.86895607447932
"19","BG_15_26",2.3538806946897
"20","BG_15_27",1.82989550214937
"21","BG_15_28",2.26653054430126
"22","BG_15_29",2.45213353141226
"23","BG_15_3",2.05900652004636
"24","BG_15_30",3.88661385618504
"25","BG_15_31",3.76872734615722
"26","BG_15_32",3.12055467254205
"27","BG_15_33",2.63348149791691
"28","BG_15_34",1.80750320092553
"29","BG_15_35",2.06155032304617
"30","BG_15_36",2.16825587752368
"31","BG_15_37",1.81274118559185
"32","BG_15_38",1.84719438282059
"33","BG_15_39",2.08734311840007
"34","BG_15_4",1.82400372158041
"35","BG_15_40",3.06410670599903
"36","BG_15_41",2.23346377754645
"37","BG_15_42",2.4979616687873
"38","BG_15_43",1.8244574365318
"39","BG_15_44",1.67946314458314
"40","BG_15_45",1.90493340370895
"41","BG_15_46",2.13384551832418
"42","BG_15_47",1.89113662905614
"43","BG_15_48",1.68636134367582
"44","BG_15_49",1.83041488394576
"45","BG_15_5",1.85658778533332
"46","BG_15_50",1.92683180869037
"47","BG_15_51",2.24249451448504
"48","BG_15_52",3.00741983800211
"49","BG_15_53",1.9860726833879
"50","BG_15_54",1.60307570473009
"51","BG_15_55",2.35593854823717
"52","BG_15_56",2.24127469455162
"53","BG_15_57",1.8921854776957
"54","BG_15_58",2.0223016420226
"55","BG_15_59",1.95603159699133
"56","BG_15_6",1.71646635886341
"57","BG_15_60",1.70423490287842
"58","BG_15_61",2.12870891544007
"59","BG_15_62",2.42709969508189
"60","BG_15_63",2.32011969939861
"61","BG_15_64",3.21431916660649
"62","BG_15_65",2.09511580552371
"63","BG_15_66",1.99398234232698
"64","BG_15_67",1.83887530516798
"65","BG_15_68",2.15633836678896
"66","BG_15_69",1.72934233323273
"67","BG_15_7",1.51791455031076
"68","BG_15_70",1.67006577507655
"69","BG_15_71",1.79039801923619
"70","BG_15_72",2.37975368246202
"71","BG_15_73",1.72814319822828
"72","BG_15_74",2.12738728618636
"73","BG_15_75",1.83850064932692
"74","BG_15_77",1.876991536872
"75","BG_15_78",2.72211919980867
"76","BG_15_79",2.01014555023641
"77","BG_15_8",1.79190861546848
"78","BG_15_80",1.77345165309393
"79","BG_15_81",1.89077265496048
"80","BG_15_82",2.0969174018108
"81","BG_15_83",2.1761592743336
"82","BG_15_84",2.61460568780198
"83","BG_15_85",1.91443049191901
"84","BG_15_86",1.94896033685422
"85","BG_15_87",2.04413208901537
"86","BG_15_88",2.79166784190861
"87","BG_15_89",1.68568734522427
"88","BG_15_9",1.18570180886135
"89","BG_15_90",1.55951629927736
"90","BG_15_91",1.0695605117091
"91","BG_15_92",1.69443107916634
"92","BG_15_93",1.87072862665731
"93","BG_15_94",1.9720368784891
"94","BG_15_95",3.15417945654773
"95","BG_15_96",1.62487994067212
"96","BG_15_97",2.45824809911735
"97","BG_15_98",2.38833846014227
"98","BG_15_99",1.81176686835776
