"","SS","lam.hat500"
"1","BG_15_1",1.84598020184069
"2","BG_15_10",3.71541257945055
"3","BG_15_100",1.30707739957469
"4","BG_15_11",1.73503198053291
"5","BG_15_12",2.30863684748517
"6","BG_15_13",1.6451157695731
"7","BG_15_14",2.19899634559644
"8","BG_15_15",2.63874571968483
"9","BG_15_16",1.6429130580097
"10","BG_15_17",2.41635329849802
"11","BG_15_18",6.67863848764645
"12","BG_15_19",3.02031350632769
"13","BG_15_2",2.81238048551974
"14","BG_15_20",1.7710541150481
"15","BG_15_21",2.17718240206202
"16","BG_15_22",2.44028842900058
"17","BG_15_23",1.45748396323142
"18","BG_15_24",2.72787179855273
"19","BG_15_26",1.43978510775094
"20","BG_15_27",2.02032604600328
"21","BG_15_28",4.94134706154877
"22","BG_15_29",2.40920695053593
"23","BG_15_3",2.01937459183538
"24","BG_15_30",1.63265287212057
"25","BG_15_31",2.84135181982791
"26","BG_15_32",2.52751726416873
"27","BG_15_33",2.53134323040907
"28","BG_15_34",2.62153887349585
"29","BG_15_35",2.3204217692463
"30","BG_15_36",2.51696397905341
"31","BG_15_37",1.64013903347481
"32","BG_15_38",3.19519606638377
"33","BG_15_39",2.57713665999961
"34","BG_15_4",2.08207122382286
"35","BG_15_40",1.68985834526313
"36","BG_15_41",4.50615597774858
"37","BG_15_42",1.78459960738097
"38","BG_15_43",2.33640706876106
"39","BG_15_44",3.68249802801444
"40","BG_15_45",3.69661551345358
"41","BG_15_46",3.22624986638479
"42","BG_15_47",3.65615925275466
"43","BG_15_48",4.31473416808683
"44","BG_15_49",2.10041891506668
"45","BG_15_5",2.21534008621151
"46","BG_15_50",2.00903618195053
"47","BG_15_51",1.3413921527256
"48","BG_15_52",1.30735993402293
"49","BG_15_53",1.73115444930668
"50","BG_15_54",3.72721986222753
"51","BG_15_55",2.68095575016028
"52","BG_15_56",2.04777959874681
"53","BG_15_57",3.27424250233094
"54","BG_15_58",3.2729610358978
"55","BG_15_59",2.26404370705589
"56","BG_15_6",1.65831044702266
"57","BG_15_60",2.51031995592649
"58","BG_15_61",1.76080948209693
"59","BG_15_62",1.6037400910703
"60","BG_15_63",1.56541723893327
"61","BG_15_64",1.5073540731687
"62","BG_15_65",2.43051237455285
"63","BG_15_66",2.02161479960561
"64","BG_15_67",2.29058454312259
"65","BG_15_68",1.6152464839117
"66","BG_15_69",3.63708203637006
"67","BG_15_7",2.56315265433767
"68","BG_15_70",3.40707084276787
"69","BG_15_71",2.69003303429149
"70","BG_15_72",3.7448509259747
"71","BG_15_73",4.69518948234208
"72","BG_15_74",3.04531690336164
"73","BG_15_75",2.23461720803384
"74","BG_15_77",2.53622966236913
"75","BG_15_78",2.49945941501009
"76","BG_15_79",5.08334274186842
"77","BG_15_8",5.33285993922817
"78","BG_15_80",3.37065277245446
"79","BG_15_81",1.22304639588054
"80","BG_15_82",4.63797151232087
"81","BG_15_83",4.42420550475084
"82","BG_15_84",1.70959931781622
"83","BG_15_85",2.3664894580548
"84","BG_15_86",2.72178638204057
"85","BG_15_87",1.19958636259709
"86","BG_15_88",1.42565296778995
"87","BG_15_89",4.53601611302832
"88","BG_15_9",4.03950655335843
"89","BG_15_90",2.15570270940598
"90","BG_15_91",3.13202085562749
"91","BG_15_92",3.04312868232302
"92","BG_15_93",2.65868959761616
"93","BG_15_94",4.0016097565317
"94","BG_15_95",7.7672740597894
"95","BG_15_96",2.68592773617215
"96","BG_15_97",0.401023744133075
"97","BG_15_98",0.683101094356615
"98","BG_15_99",2.95886191292781
