"","SS","lam.hat150"
"1","BG_15_1",0.0242190070051047
"2","BG_15_10",0.0793522917821544
"3","BG_15_100",0.38487206441505
"4","BG_15_11",0.0207268717119007
"5","BG_15_12",0.0381807990460244
"6","BG_15_13",0.114922137775444
"7","BG_15_14",0.0455712041432815
"8","BG_15_15",0.0395254304418264
"9","BG_15_16",0.0800673862896084
"10","BG_15_17",0.0913258030547236
"11","BG_15_18",0.205066046532777
"12","BG_15_19",0.0776888355766686
"13","BG_15_2",0.0844225591562451
"14","BG_15_20",0.0111974836553677
"15","BG_15_21",0.0494404091686644
"16","BG_15_22",0.0349243497529959
"17","BG_15_23",0.0475618344199925
"18","BG_15_24",0.286725265654657
"19","BG_15_26",0.168210778808777
"20","BG_15_27",1.07245842247294
"21","BG_15_28",0.555797605838171
"22","BG_15_29",0.0367997046744832
"23","BG_15_3",0.283772964732208
"24","BG_15_30",0.0088910958267917
"25","BG_15_31",0.0299473135807565
"26","BG_15_32",0.00584055984503502
"27","BG_15_33",0.0098904203960958
"28","BG_15_34",0.0141432374823398
"29","BG_15_35",0.0423900590254572
"30","BG_15_36",0.0247565426899926
"31","BG_15_37",0.157892075864738
"32","BG_15_38",0.336402617385932
"33","BG_15_39",0.0788385726927846
"34","BG_15_4",0.0438671435761108
"35","BG_15_40",0.0183876639158417
"36","BG_15_41",0.597342539122553
"37","BG_15_42",0.53764113682949
"38","BG_15_43",0.0850700360248577
"39","BG_15_44",0.287581718824555
"40","BG_15_45",0.0757648745143328
"41","BG_15_46",0.171577261949362
"42","BG_15_47",0.253451892291655
"43","BG_15_48",0.0558811744515307
"44","BG_15_49",0.0525202456541485
"45","BG_15_5",0.344105333452283
"46","BG_15_50",0.125836750655864
"47","BG_15_51",0.220344412421484
"48","BG_15_52",0.00305654710038429
"49","BG_15_53",0.0135186535362844
"50","BG_15_54",0.10629631961979
"51","BG_15_55",0.00898607611621034
"52","BG_15_56",0.0257679289412527
"53","BG_15_57",0.065910009824845
"54","BG_15_58",2.27884792100865
"55","BG_15_59",0.0688417807869614
"56","BG_15_6",0.198330601272967
"57","BG_15_60",0.0423985709065263
"58","BG_15_61",0.0126196777403794
"59","BG_15_62",0.0369007817332727
"60","BG_15_63",0.00876068424969106
"61","BG_15_64",0.00854751154171739
"62","BG_15_65",0.0833175653135602
"63","BG_15_66",0.101492239462477
"64","BG_15_67",0.0727343312640904
"65","BG_15_68",0.00939624233177933
"66","BG_15_69",0.0846597907178078
"67","BG_15_7",0.429853937891882
"68","BG_15_70",0.0783146871932405
"69","BG_15_71",0.387191458261607
"70","BG_15_72",0.0136122529336298
"71","BG_15_73",0.0127011144234859
"72","BG_15_74",0.0237717306764236
"73","BG_15_75",0.0333278234644569
"74","BG_15_77",0.0525752484232449
"75","BG_15_78",0.0406563188310511
"76","BG_15_79",0.0339535465725531
"77","BG_15_8",0.168600252519989
"78","BG_15_80",0.0475755059450506
"79","BG_15_81",0.0245052246262185
"80","BG_15_82",0.0380568909223619
"81","BG_15_83",0.0211054845490109
"82","BG_15_84",0.0447736295531146
"83","BG_15_85",0.164460648082293
"84","BG_15_86",4.60150903654422
"85","BG_15_87",0.0171718106196323
"86","BG_15_88",0.0116151164065565
"87","BG_15_89",0.0424816649753505
"88","BG_15_9",0.0359733818867846
"89","BG_15_90",0.0776599707693066
"90","BG_15_91",0.020776943556941
"91","BG_15_92",0.0856620841915494
"92","BG_15_93",0.107903964287796
"93","BG_15_94",0.209765638097649
"94","BG_15_95",0.314497160044216
"95","BG_15_96",0.032254771454236
"96","BG_15_97",0.0145069359854037
"97","BG_15_98",0.0167923871082483
"98","BG_15_99",0.0557499027859928
