"","SS","lam.hat500"
"1","BG_15_1",1.21780614668202
"2","BG_15_10",1.25208709377008
"3","BG_15_100",1.13192670483319
"4","BG_15_11",1.78277148204641
"5","BG_15_12",1.81554966851424
"6","BG_15_13",1.1968536201267
"7","BG_15_14",1.44377925107132
"8","BG_15_15",1.24714869759926
"9","BG_15_16",1.75829525160869
"10","BG_15_17",3.99527717399972
"11","BG_15_18",7.36276439961018
"12","BG_15_19",4.76029256130011
"13","BG_15_2",1.23522143466047
"14","BG_15_20",0.85536383944935
"15","BG_15_21",1.87512043420965
"16","BG_15_22",1.70468376135111
"17","BG_15_23",1.15281331643263
"18","BG_15_24",1.57200865965042
"19","BG_15_26",1.52064640145356
"20","BG_15_27",3.4287450694112
"21","BG_15_28",9.42533611707178
"22","BG_15_29",2.01791610100908
"23","BG_15_3",1.23234021188619
"24","BG_15_30",0.654277937137497
"25","BG_15_31",1.70092210898725
"26","BG_15_32",1.53078586440137
"27","BG_15_33",1.69619023574737
"28","BG_15_34",1.75347502130027
"29","BG_15_35",2.85001765890682
"30","BG_15_36",2.95634385127333
"31","BG_15_37",3.65901521899413
"32","BG_15_38",4.09719690192627
"33","BG_15_39",2.09215352270872
"34","BG_15_4",1.73541362971074
"35","BG_15_40",1.11680199106771
"36","BG_15_41",3.6376019823748
"37","BG_15_42",2.23167363466017
"38","BG_15_43",3.78838541630621
"39","BG_15_44",5.16734963870254
"40","BG_15_45",3.45750120086237
"41","BG_15_46",3.19286615747887
"42","BG_15_47",4.80521117989206
"43","BG_15_48",3.93641944165606
"44","BG_15_49",2.51698463721509
"45","BG_15_5",1.48353528538416
"46","BG_15_50",2.39165148623585
"47","BG_15_51",0.905580596265674
"48","BG_15_52",0.675130977979366
"49","BG_15_53",1.61344559238251
"50","BG_15_54",4.76529585280952
"51","BG_15_55",1.29072876361734
"52","BG_15_56",0.841450793141192
"53","BG_15_57",2.87722027399135
"54","BG_15_58",1.99986847432656
"55","BG_15_59",2.31783208378443
"56","BG_15_6",2.30898951745266
"57","BG_15_60",1.81761809459268
"58","BG_15_61",1.06163215476292
"59","BG_15_62",0.865732088642958
"60","BG_15_63",1.1295598040986
"61","BG_15_64",0.849282870042922
"62","BG_15_65",1.72942638557602
"63","BG_15_66",1.40750214610444
"64","BG_15_67",1.74945557876062
"65","BG_15_68",2.79940445998583
"66","BG_15_69",3.11934694415452
"67","BG_15_7",3.59293716787699
"68","BG_15_70",1.18431364732073
"69","BG_15_71",1.87165860436924
"70","BG_15_72",2.20451378244706
"71","BG_15_73",2.63101694211217
"72","BG_15_74",2.0991499526075
"73","BG_15_75",1.32983727598689
"74","BG_15_77",2.26617690656647
"75","BG_15_78",1.3388796801763
"76","BG_15_79",0.771882915459144
"77","BG_15_8",8.96089333902771
"78","BG_15_80",1.06676514650565
"79","BG_15_81",2.01082850247197
"80","BG_15_82",1.45818155563643
"81","BG_15_83",1.20781259417706
"82","BG_15_84",1.31426600481503
"83","BG_15_85",3.56431471506605
"84","BG_15_86",3.92839238945885
"85","BG_15_87",0.832250836795474
"86","BG_15_88",0.320223956098949
"87","BG_15_89",0.813172987465448
"88","BG_15_9",4.34005269531834
"89","BG_15_90",1.4535788754037
"90","BG_15_91",4.92447342784948
"91","BG_15_92",2.17068518876961
"92","BG_15_93",3.24809752010894
"93","BG_15_94",8.11824566587578
"94","BG_15_95",8.57515091367631
"95","BG_15_96",3.55442223098186
"96","BG_15_97",0.504063203304963
"97","BG_15_98",0.378401637001995
"98","BG_15_99",0.789164743239011
