"","SS","lam.hat500"
"1","BG_15_1",3.50858538729847
"2","BG_15_10",7.92103246206663
"3","BG_15_100",3.30740882737484
"4","BG_15_11",4.38124993022021
"5","BG_15_12",4.93454366591809
"6","BG_15_13",3.12920076081072
"7","BG_15_14",4.21708534674847
"8","BG_15_15",3.44944223270689
"9","BG_15_16",4.1323032006812
"10","BG_15_17",8.45407877521811
"11","BG_15_18",4.53200201716218
"12","BG_15_19",14.1591082963057
"13","BG_15_2",5.87645268102075
"14","BG_15_20",2.5193958257382
"15","BG_15_21",3.51471985786165
"16","BG_15_22",3.52834112427348
"17","BG_15_23",2.1893152807366
"18","BG_15_24",4.28716302409223
"19","BG_15_26",2.88217597005159
"20","BG_15_27",6.13768184300927
"21","BG_15_28",6.75687080838706
"22","BG_15_29",3.46618250661034
"23","BG_15_3",4.06230464737364
"24","BG_15_30",0.988440119808705
"25","BG_15_31",1.63622005031537
"26","BG_15_32",2.15631886070883
"27","BG_15_33",2.6505140755698
"28","BG_15_34",4.85466064791601
"29","BG_15_35",5.4072576736227
"30","BG_15_36",4.61859305298456
"31","BG_15_37",5.97464539848492
"32","BG_15_38",6.65382028989134
"33","BG_15_39",5.14462513110672
"34","BG_15_4",5.62668317584163
"35","BG_15_40",2.53324547045038
"36","BG_15_41",4.62642073109794
"37","BG_15_42",4.27520946680224
"38","BG_15_43",7.38947283569258
"39","BG_15_44",10.1549441111597
"40","BG_15_45",7.07690630750341
"41","BG_15_46",5.60403871151673
"42","BG_15_47",6.80701899352899
"43","BG_15_48",7.26409829711792
"44","BG_15_49",7.28264943632514
"45","BG_15_5",5.31492754539365
"46","BG_15_50",7.89550090177892
"47","BG_15_51",3.09353017427172
"48","BG_15_52",1.6680180098533
"49","BG_15_53",4.30456876730057
"50","BG_15_54",9.61088901837118
"51","BG_15_55",3.25500511703621
"52","BG_15_56",3.45237399812676
"53","BG_15_57",7.18826144899376
"54","BG_15_58",5.36767778983003
"55","BG_15_59",6.95326007076487
"56","BG_15_6",6.69671864685162
"57","BG_15_60",7.89713603308444
"58","BG_15_61",3.15098044790539
"59","BG_15_62",2.5430203936507
"60","BG_15_63",3.16023162807374
"61","BG_15_64",1.98442151037312
"62","BG_15_65",5.25198902052539
"63","BG_15_66",5.45211777310273
"64","BG_15_67",7.03589150495216
"65","BG_15_68",6.5703833553349
"66","BG_15_69",8.91348861336303
"67","BG_15_7",8.32459886825584
"68","BG_15_70",6.0474709360928
"69","BG_15_71",5.40509068212669
"70","BG_15_72",3.79754303111104
"71","BG_15_73",6.4938116120872
"72","BG_15_74",5.34525465063363
"73","BG_15_75",6.34220773879858
"74","BG_15_77",7.24374021656153
"75","BG_15_78",2.89944535571426
"76","BG_15_79",3.65362388058315
"77","BG_15_8",9.45048261417495
"78","BG_15_80",4.34077185157219
"79","BG_15_81",4.57227737954827
"80","BG_15_82",4.13523666588226
"81","BG_15_83",3.85563587145222
"82","BG_15_84",3.05928749790852
"83","BG_15_85",9.13911123875963
"84","BG_15_86",8.21133091599846
"85","BG_15_87",5.61551882125713
"86","BG_15_88",2.01298548291832
"87","BG_15_89",4.26382319117331
"88","BG_15_9",15.15699326529
"89","BG_15_90",5.50977979266059
"90","BG_15_91",12.5262633580641
"91","BG_15_92",6.41322835499365
"92","BG_15_93",8.02385357628239
"93","BG_15_94",9.85988364702846
"94","BG_15_95",3.89042427666926
"95","BG_15_96",13.1524629188358
"96","BG_15_97",3.86885572120934
"97","BG_15_98",2.89841770692678
"98","BG_15_99",3.96516391499752
