"","SS","lam.hat500"
"1","BG_15_1",0.433647473560243
"2","BG_15_10",0.413910675474971
"3","BG_15_100",0.556332815883554
"4","BG_15_11",0.202290160403231
"5","BG_15_12",0.253702350601395
"6","BG_15_13",0.451569694836261
"7","BG_15_14",0.375107846817991
"8","BG_15_15",0.480778373637112
"9","BG_15_16",0.395316700837086
"10","BG_15_17",0.242483414610081
"11","BG_15_18",0.123880935677998
"12","BG_15_19",0.384657465445242
"13","BG_15_2",0.474404990222386
"14","BG_15_20",0.378937472104115
"15","BG_15_21",0.246502145949094
"16","BG_15_22",0.265846250754241
"17","BG_15_23",0.325976743834384
"18","BG_15_24",0.394400482738645
"19","BG_15_26",0.563987172112688
"20","BG_15_27",0.535057921954555
"21","BG_15_28",0.197065126497188
"22","BG_15_29",0.460746634204684
"23","BG_15_3",0.448413226293944
"24","BG_15_30",0.515951546502913
"25","BG_15_31",0.270899593651728
"26","BG_15_32",0.349235381414658
"27","BG_15_33",0.366349544394481
"28","BG_15_34",0.320403699160655
"29","BG_15_35",0.407202719519057
"30","BG_15_36",0.340241674698805
"31","BG_15_37",0.178490782634591
"32","BG_15_38",0.256457599758663
"33","BG_15_39",0.372991205324941
"34","BG_15_4",0.346016661411119
"35","BG_15_40",0.364123542095888
"36","BG_15_41",0.475082848773608
"37","BG_15_42",0.377609054610814
"38","BG_15_43",0.279857697992214
"39","BG_15_44",0.296793191811471
"40","BG_15_45",0.324014520203394
"41","BG_15_46",0.291922348169748
"42","BG_15_47",0.160853185008248
"43","BG_15_48",0.390772965586219
"44","BG_15_49",0.35285691968056
"45","BG_15_5",0.41169888231095
"46","BG_15_50",0.620703426190767
"47","BG_15_51",0.273303188780126
"48","BG_15_52",0.289614181853322
"49","BG_15_53",0.213025442682678
"50","BG_15_54",0.259471905975969
"51","BG_15_55",0.350591878906863
"52","BG_15_56",0.463493534536989
"53","BG_15_57",0.461341172538334
"54","BG_15_58",1.11420969052528
"55","BG_15_59",0.608102225727623
"56","BG_15_6",0.293611831781238
"57","BG_15_60",0.879792685531161
"58","BG_15_61",0.453744846346526
"59","BG_15_62",0.375514078850477
"60","BG_15_63",0.275195317498557
"61","BG_15_64",0.427287432365883
"62","BG_15_65",0.408958538908309
"63","BG_15_66",0.506499050720717
"64","BG_15_67",0.447943506451839
"65","BG_15_68",0.368741225452517
"66","BG_15_69",0.718655367329714
"67","BG_15_7",0.18660177889975
"68","BG_15_70",1.10808891138342
"69","BG_15_71",0.803325632422791
"70","BG_15_72",0.702634317261382
"71","BG_15_73",0.486715328063037
"72","BG_15_74",0.422205359053457
"73","BG_15_75",0.539103477854446
"74","BG_15_77",0.569538019574984
"75","BG_15_78",0.657761170191947
"76","BG_15_79",1.36971688801802
"77","BG_15_8",0.148308549824772
"78","BG_15_80",1.01271133946465
"79","BG_15_81",0.374602142385998
"80","BG_15_82",0.879724633394141
"81","BG_15_83",0.978028439348906
"82","BG_15_84",0.456705458369479
"83","BG_15_85",0.377354804569506
"84","BG_15_86",0.787669629816367
"85","BG_15_87",0.677343598057741
"86","BG_15_88",0.997737421252265
"87","BG_15_89",1.34085869649052
"88","BG_15_9",0.349471153952009
"89","BG_15_90",0.802752789655741
"90","BG_15_91",0.126316757675011
"91","BG_15_92",0.460079628992508
"92","BG_15_93",0.455287595712926
"93","BG_15_94",0.309697369609686
"94","BG_15_95",0.182692741776669
"95","BG_15_96",0.547740783209664
"96","BG_15_97",0.511535223757875
"97","BG_15_98",0.831888517310052
"98","BG_15_99",1.06642420856143
