"","SS","lam.hat500"
"1","BG_15_1",0.497758602701277
"2","BG_15_10",0.316740498602617
"3","BG_15_100",0.290718207166355
"4","BG_15_11",0.582305864836668
"5","BG_15_12",2.00435655880863
"6","BG_15_13",1.15867915748793
"7","BG_15_14",1.58658854649803
"8","BG_15_15",1.66211096346904
"9","BG_15_16",1.59619420145419
"10","BG_15_17",2.40526499746247
"11","BG_15_18",1.1836120546633
"12","BG_15_19",1.21201187604392
"13","BG_15_2",0.869764183837394
"14","BG_15_20",0.196353676733609
"15","BG_15_21",0.617518343421706
"16","BG_15_22",0.98093678888113
"17","BG_15_23",0.646492628267563
"18","BG_15_24",0.665378741255834
"19","BG_15_26",1.79250934247389
"20","BG_15_27",1.52381725135943
"21","BG_15_28",0.93671226653189
"22","BG_15_29",1.09663394141978
"23","BG_15_3",0.378336060909886
"24","BG_15_30",0.493710794908817
"25","BG_15_31",0.572466163844103
"26","BG_15_32",0.169497782214039
"27","BG_15_33",0.633212139939824
"28","BG_15_34",1.39829638888658
"29","BG_15_35",0.932100352625871
"30","BG_15_36",1.3764933124128
"31","BG_15_37",1.20051806658104
"32","BG_15_38",1.37025098035965
"33","BG_15_39",0.598607773228111
"34","BG_15_4",1.59130783888084
"35","BG_15_40",0.13087107990591
"36","BG_15_41",1.65055403329233
"37","BG_15_42",0.299666135340632
"38","BG_15_43",0.684927441755134
"39","BG_15_44",1.27335008333429
"40","BG_15_45",0.639507561581538
"41","BG_15_46",0.505541387216238
"42","BG_15_47",0.815753842586953
"43","BG_15_48",1.01099520519329
"44","BG_15_49",0.096506889574351
"45","BG_15_5",0.748056975818299
"46","BG_15_50",0.0434435038106995
"47","BG_15_51",0.18801215167956
"48","BG_15_52",0.115112919997575
"49","BG_15_53",0.131464458860252
"50","BG_15_54",0.522509721859169
"51","BG_15_55",0.283085332568127
"52","BG_15_56",0.0707280777573484
"53","BG_15_57",0.253351567135084
"54","BG_15_58",0.25125051292588
"55","BG_15_59",0.158979233582685
"56","BG_15_6",1.24016835793095
"57","BG_15_60",0.416820490106407
"58","BG_15_61",0.367573165185236
"59","BG_15_62",0.417783402693669
"60","BG_15_63",0.460912737755752
"61","BG_15_64",0.0972545428625023
"62","BG_15_65",0.139707951687279
"63","BG_15_66",0.00925398520438229
"64","BG_15_67",0.0276588146344249
"65","BG_15_68",0.387807974969819
"66","BG_15_69",0.821227565115512
"67","BG_15_7",2.77087875655245
"68","BG_15_70",0.407937681412649
"69","BG_15_71",1.42082882446742
"70","BG_15_72",0.499340317408854
"71","BG_15_73",0.511089455411404
"72","BG_15_74",0.159853908720905
"73","BG_15_75",0.10628607016621
"74","BG_15_77",0.169396349534437
"75","BG_15_78",0.640345923950141
"76","BG_15_79",0.131274231442622
"77","BG_15_8",1.41477512532488
"78","BG_15_80",0.108097536083938
"79","BG_15_81",1.52020852321703
"80","BG_15_82",1.70405589993603
"81","BG_15_83",0.677274021397175
"82","BG_15_84",0.209162425741767
"83","BG_15_85",0.197496224697182
"84","BG_15_86",0.798119777969983
"85","BG_15_87",1.95695701230258
"86","BG_15_88",1.60595787887671
"87","BG_15_89",0.3358500435182
"88","BG_15_9",1.25865471918072
"89","BG_15_90",0.21508493505979
"90","BG_15_91",1.89865705014548
"91","BG_15_92",0.720042313801269
"92","BG_15_93",0.55466212161388
"93","BG_15_94",0.612987716237849
"94","BG_15_95",0.731218986248027
"95","BG_15_96",0.92999377302295
"96","BG_15_97",2.04284846539739
"97","BG_15_98",4.11809556482661
"98","BG_15_99",1.83080903375213
