"","SS","lam.hat150"
"1","BG_15_1",0.157550542795267
"2","BG_15_10",0.158854741148445
"3","BG_15_100",0.421380727724916
"4","BG_15_11",0.987493340879989
"5","BG_15_12",1.38229379701516
"6","BG_15_13",0.348021984336163
"7","BG_15_14",0.230656505976008
"8","BG_15_15",0.330032813362776
"9","BG_15_16",0.346436627916794
"10","BG_15_17",0.438889904414299
"11","BG_15_18",0.0182006938705108
"12","BG_15_19",0.550601991452052
"13","BG_15_2",1.23357102876085
"14","BG_15_20",0.603109006585849
"15","BG_15_21",0.2772136017965
"16","BG_15_22",0.935023466175575
"17","BG_15_23",0.288477585350806
"18","BG_15_24",0.432176826653243
"19","BG_15_26",0.256256676323618
"20","BG_15_27",0.136860976371024
"21","BG_15_28",0.0939649273956979
"22","BG_15_29",0.31631552596994
"23","BG_15_3",0.132660746198346
"24","BG_15_30",0.109348685792267
"25","BG_15_31",0.15332085107954
"26","BG_15_32",0.0978331399754353
"27","BG_15_33",0.161781089678258
"28","BG_15_34",2.24503130786919
"29","BG_15_35",0.208521231062211
"30","BG_15_36",0.174140310495967
"31","BG_15_37",0.252901920539236
"32","BG_15_38",0.320717571469768
"33","BG_15_39",0.329744319787698
"34","BG_15_4",0.372222009599104
"35","BG_15_40",0.302516049033151
"36","BG_15_41",0.124040798824323
"37","BG_15_42",0.116423550488103
"38","BG_15_43",0.0715826509484661
"39","BG_15_44",0.0882878138017657
"40","BG_15_45",0.242089508998841
"41","BG_15_46",0.179831386333255
"42","BG_15_47",0.211203625252258
"43","BG_15_48",0.229947062007303
"44","BG_15_49",0.174942373565837
"45","BG_15_5",0.525673199253234
"46","BG_15_50",0.15246259378169
"47","BG_15_51",0.656992695088865
"48","BG_15_52",0.0479787156227882
"49","BG_15_53",1.29975053376126
"50","BG_15_54",0.77908994377423
"51","BG_15_55",0.251476488410007
"52","BG_15_56",0.453960460413855
"53","BG_15_57",0.149943396937683
"54","BG_15_58",1.39005248385317
"55","BG_15_59",0.23442416007559
"56","BG_15_6",0.753198971153352
"57","BG_15_60",0.216422003890959
"58","BG_15_61",0.123090674075404
"59","BG_15_62",0.641859013742214
"60","BG_15_63",0.182292818239631
"61","BG_15_64",0.118558212704721
"62","BG_15_65",0.338895840201595
"63","BG_15_66",0.365403893295911
"64","BG_15_67",0.596756286653523
"65","BG_15_68",0.0682579556019237
"66","BG_15_69",0.255780710700137
"67","BG_15_7",0.388676172520588
"68","BG_15_70",2.81377788308247
"69","BG_15_71",1.44711495352352
"70","BG_15_72",0.23127766492319
"71","BG_15_73",1.11509860205117
"72","BG_15_74",0.176348150159284
"73","BG_15_75",1.1794964845923
"74","BG_15_77",0.215348398420664
"75","BG_15_78",2.0134032138716
"76","BG_15_79",2.41742568673539
"77","BG_15_8",0.213855274539266
"78","BG_15_80",1.45541891731775
"79","BG_15_81",0.493355102667181
"80","BG_15_82",1.02670442760331
"81","BG_15_83",0.211056840539321
"82","BG_15_84",0.0805504300456804
"83","BG_15_85",0.298248816050137
"84","BG_15_86",0.0581167583361887
"85","BG_15_87",0.198789320888229
"86","BG_15_88",3.51565894617677
"87","BG_15_89",3.43697558478002
"88","BG_15_9",0.427159202471781
"89","BG_15_90",1.48242058341462
"90","BG_15_91",1.02444159958498
"91","BG_15_92",0.45579530177736
"92","BG_15_93",1.17682348282339
"93","BG_15_94",0.106435688193207
"94","BG_15_95",0.077897745115301
"95","BG_15_96",0.382628493142042
"96","BG_15_97",0.380357178036722
"97","BG_15_98",0.473733816684678
"98","BG_15_99",5.40325359931368
