"","SS","lam.hat150"
"1","BG_15_1",0.349424458729333
"2","BG_15_10",0.0896875204695941
"3","BG_15_100",0.300898116498329
"4","BG_15_11",0.617573337558057
"5","BG_15_12",0.898307873836324
"6","BG_15_13",0.933458232992284
"7","BG_15_14",0.623167873008022
"8","BG_15_15",0.531800257926414
"9","BG_15_16",0.69468183687156
"10","BG_15_17",0.604632048610513
"11","BG_15_18",0.616286146962637
"12","BG_15_19",1.18306372149814
"13","BG_15_2",0.895645472303368
"14","BG_15_20",0.312798760805184
"15","BG_15_21",0.377179627565063
"16","BG_15_22",0.695256541093625
"17","BG_15_23",0.881376984737964
"18","BG_15_24",0.670506832074782
"19","BG_15_26",0.819063802689737
"20","BG_15_27",0.789535411866298
"21","BG_15_28",0.764689819280021
"22","BG_15_29",0.601429367902745
"23","BG_15_3",0.754100559591081
"24","BG_15_30",1.74006864800497
"25","BG_15_31",0.524930510284531
"26","BG_15_32",0.458417481838031
"27","BG_15_33",1.03783265421801
"28","BG_15_34",0.963923323890508
"29","BG_15_35",1.06632976864371
"30","BG_15_36",1.38960342589146
"31","BG_15_37",0.770703825151672
"32","BG_15_38",0.786453469123804
"33","BG_15_39",0.482587169396946
"34","BG_15_4",0.444670134398146
"35","BG_15_40",0.440671613354182
"36","BG_15_41",0.494019963649435
"37","BG_15_42",0.284083154913903
"38","BG_15_43",0.335621078431825
"39","BG_15_44",0.592578931625339
"40","BG_15_45",0.60346759979074
"41","BG_15_46",0.717112444307242
"42","BG_15_47",0.793559952910231
"43","BG_15_48",0.778605802607875
"44","BG_15_49",0.572416297436787
"45","BG_15_5",0.33811183622568
"46","BG_15_50",0.42249083823328
"47","BG_15_51",0.937087877862552
"48","BG_15_52",0.633711528690781
"49","BG_15_53",0.435632782762888
"50","BG_15_54",0.954401315409913
"51","BG_15_55",0.60239886746865
"52","BG_15_56",0.429450529018985
"53","BG_15_57",0.470685298111659
"54","BG_15_58",0.898133300257486
"55","BG_15_59",0.309584338034063
"56","BG_15_6",0.410164881624368
"57","BG_15_60",0.159355594141334
"58","BG_15_61",0.54402605831975
"59","BG_15_62",0.406845793118265
"60","BG_15_63",0.291304338961176
"61","BG_15_64",0.837685663418231
"62","BG_15_65",0.607964412581147
"63","BG_15_66",0.487227177061406
"64","BG_15_67",0.773107970702188
"65","BG_15_68",0.43184833792206
"66","BG_15_69",0.650580757544863
"67","BG_15_7",0.763158568098067
"68","BG_15_70",1.13741589118798
"69","BG_15_71",1.10878817533437
"70","BG_15_72",0.718210938387051
"71","BG_15_73",0.930221751232848
"72","BG_15_74",0.474178806939222
"73","BG_15_75",0.719200621352374
"74","BG_15_77",0.293730985777791
"75","BG_15_78",0.654586937949676
"76","BG_15_79",0.40273588371642
"77","BG_15_8",0.783927695703885
"78","BG_15_80",0.66234371134439
"79","BG_15_81",0.713724860165509
"80","BG_15_82",0.763020362504842
"81","BG_15_83",0.241366027506708
"82","BG_15_84",0.455444110362008
"83","BG_15_85",0.645487346369777
"84","BG_15_86",0.766649934210805
"85","BG_15_87",0.301668115934949
"86","BG_15_88",0.803779356146453
"87","BG_15_89",1.00830119836192
"88","BG_15_9",0.266339537249838
"89","BG_15_90",0.822702036259594
"90","BG_15_91",0.962024191619157
"91","BG_15_92",0.944220374867284
"92","BG_15_93",0.760714996784335
"93","BG_15_94",0.498435829787295
"94","BG_15_95",0.640697619108652
"95","BG_15_96",0.315463913493191
"96","BG_15_97",1.0745916622927
"97","BG_15_98",0.822657900580583
"98","BG_15_99",0.912838281318891
