"","SS","lam.hat150"
"1","BG_15_1",1.51133337733572
"2","BG_15_10",0.721528132928604
"3","BG_15_100",0.736885556180745
"4","BG_15_11",0.433127606392178
"5","BG_15_12",0.441273970471242
"6","BG_15_13",1.80408635909364
"7","BG_15_14",1.12681066122028
"8","BG_15_15",0.694234192565172
"9","BG_15_16",0.753051131895621
"10","BG_15_17",0.531877509150228
"11","BG_15_18",0.0295426289110981
"12","BG_15_19",0.861807792991984
"13","BG_15_2",0.36906938621442
"14","BG_15_20",0.790337132467104
"15","BG_15_21",0.727886978589739
"16","BG_15_22",0.485944759868369
"17","BG_15_23",1.59478055408605
"18","BG_15_24",0.463722279700543
"19","BG_15_26",0.742742918244124
"20","BG_15_27",0.20816880591838
"21","BG_15_28",0.164540190632768
"22","BG_15_29",1.20521405947608
"23","BG_15_3",2.09806030060653
"24","BG_15_30",4.09248552047875
"25","BG_15_31",1.16092508141429
"26","BG_15_32",1.49249768277585
"27","BG_15_33",1.79539367978714
"28","BG_15_34",0.361411522976202
"29","BG_15_35",1.38087785402222
"30","BG_15_36",1.96768255057698
"31","BG_15_37",0.254748001554763
"32","BG_15_38",0.302534881779115
"33","BG_15_39",0.353538168770041
"34","BG_15_4",0.382172568618211
"35","BG_15_40",0.54075280247047
"36","BG_15_41",0.233690069364787
"37","BG_15_42",0.478390956339121
"38","BG_15_43",0.643353731934737
"39","BG_15_44",0.151753638194802
"40","BG_15_45",0.255263645593626
"41","BG_15_46",0.25522604446777
"42","BG_15_47",0.17042691705346
"43","BG_15_48",0.173475066874588
"44","BG_15_49",0.206647090182467
"45","BG_15_5",0.493323524338296
"46","BG_15_50",0.176506955859298
"47","BG_15_51",0.627877465594773
"48","BG_15_52",3.19563329795041
"49","BG_15_53",0.511280172392971
"50","BG_15_54",0.160314413899234
"51","BG_15_55",1.21314186213915
"52","BG_15_56",0.638998424120434
"53","BG_15_57",0.211435090642266
"54","BG_15_58",0.579743000247065
"55","BG_15_59",0.691730710760896
"56","BG_15_6",0.431854011018881
"57","BG_15_60",0.325612295338452
"58","BG_15_61",1.43357489961642
"59","BG_15_62",0.619192020865563
"60","BG_15_63",1.04183449086954
"61","BG_15_64",1.8035717836189
"62","BG_15_65",0.285076053986094
"63","BG_15_66",0.310842858332563
"64","BG_15_67",0.301226334707725
"65","BG_15_68",1.97108455143423
"66","BG_15_69",0.210145476477433
"67","BG_15_7",0.278165170523635
"68","BG_15_70",0.544333754978801
"69","BG_15_71",0.542113062842821
"70","BG_15_72",1.74265860533114
"71","BG_15_73",0.134132697077559
"72","BG_15_74",0.524612108410437
"73","BG_15_75",0.353589653175941
"74","BG_15_77",0.746691309527921
"75","BG_15_78",0.495629549439652
"76","BG_15_79",0.522711697098659
"77","BG_15_8",0.163170148277249
"78","BG_15_80",0.451443916504924
"79","BG_15_81",0.646117966691376
"80","BG_15_82",0.638392433409731
"81","BG_15_83",0.821652646830463
"82","BG_15_84",1.56998015869085
"83","BG_15_85",0.32427836571425
"84","BG_15_86",0.109854263821526
"85","BG_15_87",0.421155918973127
"86","BG_15_88",0.441346360611955
"87","BG_15_89",0.436814978975039
"88","BG_15_9",0.521137417407326
"89","BG_15_90",0.465319008125126
"90","BG_15_91",0.284194510373783
"91","BG_15_92",0.885489247101352
"92","BG_15_93",0.421677022804265
"93","BG_15_94",0.115819691324395
"94","BG_15_95",0.0902883658242546
"95","BG_15_96",0.624186785700921
"96","BG_15_97",0.938534691306033
"97","BG_15_98",0.601430030719295
"98","BG_15_99",0.498896714376047
