"","SS","lam.hat500"
"1","BG_15_1",0.151357091420767
"2","BG_15_10",0.105066878792937
"3","BG_15_100",0.895358997223624
"4","BG_15_11",0.531357030993204
"5","BG_15_12",2.45611448660858
"6","BG_15_13",1.14335620319963
"7","BG_15_14",1.61201812208665
"8","BG_15_15",1.14818012634141
"9","BG_15_16",1.42881486841053
"10","BG_15_17",2.81180580750565
"11","BG_15_18",3.98291531262639
"12","BG_15_19",1.10257354922987
"13","BG_15_2",2.26963925964541
"14","BG_15_20",0.0308916329305686
"15","BG_15_21",0.632563825447009
"16","BG_15_22",0.53048924038806
"17","BG_15_23",0.356282997448221
"18","BG_15_24",2.93165908507441
"19","BG_15_26",1.35664097160038
"20","BG_15_27",6.0176164318995
"21","BG_15_28",9.02798483163478
"22","BG_15_29",1.28470086228414
"23","BG_15_3",0.722284872714998
"24","BG_15_30",0.098656574764295
"25","BG_15_31",0.199295186612183
"26","BG_15_32",0.134060904866923
"27","BG_15_33",0.572202930868223
"28","BG_15_34",2.24605073858365
"29","BG_15_35",1.56723306213146
"30","BG_15_36",4.14067241763515
"31","BG_15_37",5.77962109129196
"32","BG_15_38",4.5938300305953
"33","BG_15_39",1.1735556756832
"34","BG_15_4",1.01100640035931
"35","BG_15_40",0.100720030095082
"36","BG_15_41",2.72090542794235
"37","BG_15_42",0.413464439768802
"38","BG_15_43",2.1741491297647
"39","BG_15_44",6.3030673325454
"40","BG_15_45",2.48061202379407
"41","BG_15_46",1.83945802629827
"42","BG_15_47",3.18700500009778
"43","BG_15_48",6.05028307620013
"44","BG_15_49",1.00543486385235
"45","BG_15_5",1.05528066141567
"46","BG_15_50",2.23858125311661
"47","BG_15_51",0.158300928415096
"48","BG_15_52",0.0907247225105557
"49","BG_15_53",0.319447750568587
"50","BG_15_54",1.40460981649877
"51","BG_15_55",0.250908066485382
"52","BG_15_56",0.230802222448666
"53","BG_15_57",2.68728301830474
"54","BG_15_58",1.82031557409534
"55","BG_15_59",0.212633098134535
"56","BG_15_6",2.67952687374063
"57","BG_15_60",0.569380861732259
"58","BG_15_61",0.233771351594964
"59","BG_15_62",0.114818378023558
"60","BG_15_63",0.252809806754367
"61","BG_15_64",0.0610700460987464
"62","BG_15_65",0.292707016180977
"63","BG_15_66",0.451654746129892
"64","BG_15_67",0.432959063359828
"65","BG_15_68",0.224521634934959
"66","BG_15_69",0.493432742314791
"67","BG_15_7",7.93656905915412
"68","BG_15_70",0.32787465891757
"69","BG_15_71",1.76797196460352
"70","BG_15_72",1.18699874294826
"71","BG_15_73",4.33316094009959
"72","BG_15_74",0.184739534828142
"73","BG_15_75",0.369717633438848
"74","BG_15_77",0.41875718135877
"75","BG_15_78",0.169317343343843
"76","BG_15_79",0.13116999065968
"77","BG_15_8",5.25318254219716
"78","BG_15_80",0.428292166858473
"79","BG_15_81",2.70001443197108
"80","BG_15_82",2.68582717354074
"81","BG_15_83",1.14769154052169
"82","BG_15_84",0.203108849459893
"83","BG_15_85",2.16635320346638
"84","BG_15_86",15.6957853913327
"85","BG_15_87",0.139584610183878
"86","BG_15_88",0.177605704458947
"87","BG_15_89",0.496875343008332
"88","BG_15_9",3.28081096033383
"89","BG_15_90",1.17607398902675
"90","BG_15_91",11.7970838514598
"91","BG_15_92",1.48432924375171
"92","BG_15_93",1.21781269981296
"93","BG_15_94",1.79782254668846
"94","BG_15_95",2.59820517913407
"95","BG_15_96",0.520598050622924
"96","BG_15_97",0.175047376020448
"97","BG_15_98",0.401079071512138
"98","BG_15_99",0.794093892671974
