"","SS","lam.hat150"
"1","BG_15_1",0.918549327582346
"2","BG_15_10",1.579349220869
"3","BG_15_100",2.03345414465191
"4","BG_15_11",0.979377856407343
"5","BG_15_12",2.50917792439297
"6","BG_15_13",1.13827461772777
"7","BG_15_14",1.24157836700864
"8","BG_15_15",1.24004893546728
"9","BG_15_16",1.26510514382884
"10","BG_15_17",1.0975803366272
"11","BG_15_18",0.328407168927358
"12","BG_15_19",1.49342271579901
"13","BG_15_2",2.09056503770693
"14","BG_15_20",2.84082541759901
"15","BG_15_21",0.937021146584168
"16","BG_15_22",1.53350901307324
"17","BG_15_23",1.11890862301563
"18","BG_15_24",1.43309965741144
"19","BG_15_26",0.842836575606429
"20","BG_15_27",0.624986010315442
"21","BG_15_28",0.521374688842384
"22","BG_15_29",1.0725936873505
"23","BG_15_3",0.687801209045281
"24","BG_15_30",0.695749915816126
"25","BG_15_31",0.949884380383366
"26","BG_15_32",0.947620755722018
"27","BG_15_33",0.871726083337932
"28","BG_15_34",1.47853483629966
"29","BG_15_35",0.938704725544316
"30","BG_15_36",0.940066511012556
"31","BG_15_37",0.64618578424781
"32","BG_15_38",0.871203415246364
"33","BG_15_39",1.29479810211696
"34","BG_15_4",1.35427667301121
"35","BG_15_40",1.38651742025555
"36","BG_15_41",0.637365951252127
"37","BG_15_42",0.925229553257022
"38","BG_15_43",0.806442770074753
"39","BG_15_44",0.783135103647757
"40","BG_15_45",1.05655336126391
"41","BG_15_46",0.841117459864131
"42","BG_15_47",0.751112476731586
"43","BG_15_48",0.603030980402746
"44","BG_15_49",1.30524699722238
"45","BG_15_5",1.67140082959071
"46","BG_15_50",1.13581002962424
"47","BG_15_51",0.957584831709724
"48","BG_15_52",0.701273294856828
"49","BG_15_53",2.40707924226295
"50","BG_15_54",1.14924150417693
"51","BG_15_55",1.56104644705265
"52","BG_15_56",1.73586042747207
"53","BG_15_57",1.06160456429949
"54","BG_15_58",1.87761930512091
"55","BG_15_59",1.29821368805469
"56","BG_15_6",1.57334004475464
"57","BG_15_60",1.52005089690121
"58","BG_15_61",1.26006146848566
"59","BG_15_62",2.13191821624737
"60","BG_15_63",1.45920639809644
"61","BG_15_64",1.06070436845747
"62","BG_15_65",1.38946178982312
"63","BG_15_66",1.27394904230404
"64","BG_15_67",1.71341592975441
"65","BG_15_68",0.738077350532231
"66","BG_15_69",1.09333250541956
"67","BG_15_7",0.853400607212933
"68","BG_15_70",2.6776668450956
"69","BG_15_71",1.63871890408365
"70","BG_15_72",1.07559914458245
"71","BG_15_73",0.58524986564673
"72","BG_15_74",1.04136239558693
"73","BG_15_75",2.33305183120867
"74","BG_15_77",1.22058534722296
"75","BG_15_78",2.67349896240224
"76","BG_15_79",1.77087286341121
"77","BG_15_8",0.555042550630501
"78","BG_15_80",1.89090798077793
"79","BG_15_81",1.54016613849608
"80","BG_15_82",1.75603999093817
"81","BG_15_83",1.46480593029923
"82","BG_15_84",0.772914296996951
"83","BG_15_85",1.44031147659389
"84","BG_15_86",0.407177415887334
"85","BG_15_87",2.80392443800153
"86","BG_15_88",4.13330212594734
"87","BG_15_89",1.90850819376928
"88","BG_15_9",1.97083063261355
"89","BG_15_90",0.941572643532145
"90","BG_15_91",0.986841630927471
"91","BG_15_92",1.04548912204149
"92","BG_15_93",1.80502452659728
"93","BG_15_94",0.642762819721433
"94","BG_15_95",0.449686997509757
"95","BG_15_96",2.57124241994578
"96","BG_15_97",2.7813281565127
"97","BG_15_98",3.9868497860647
"98","BG_15_99",2.22765704570598
