"","SS","lam.hat500"
"1","BG_15_1",0.222009405011878
"2","BG_15_10",1.02168221747502
"3","BG_15_100",0.97726903937124
"4","BG_15_11",0.679797510365922
"5","BG_15_12",0.891890066654683
"6","BG_15_13",0.53962851673104
"7","BG_15_14",0.572160335061406
"8","BG_15_15",0.432573183676922
"9","BG_15_16",0.590903323319311
"10","BG_15_17",0.635394234027991
"11","BG_15_18",1.20916442433199
"12","BG_15_19",0.652082092351446
"13","BG_15_2",0.766821460086392
"14","BG_15_20",0.670991093785476
"15","BG_15_21",0.71395357590582
"16","BG_15_22",0.823529972942642
"17","BG_15_23",0.523386075798661
"18","BG_15_24",0.94213336022143
"19","BG_15_26",0.375681941413214
"20","BG_15_27",0.687966105346804
"21","BG_15_28",1.21896954389154
"22","BG_15_29",0.554871749845033
"23","BG_15_3",0.782488097251205
"24","BG_15_30",0.368931812457899
"25","BG_15_31",0.220295712439476
"26","BG_15_32",1.11642530993412
"27","BG_15_33",0.63770476329622
"28","BG_15_34",0.938779508416366
"29","BG_15_35",0.488995100386166
"30","BG_15_36",0.395641963482459
"31","BG_15_37",0.986888279492014
"32","BG_15_38",0.921393150285037
"33","BG_15_39",0.952086154244373
"34","BG_15_4",0.846665086035414
"35","BG_15_40",0.32157935615183
"36","BG_15_41",0.334328195902571
"37","BG_15_42",0.818028278038358
"38","BG_15_43",0.431634649503964
"39","BG_15_44",1.08449785060912
"40","BG_15_45",1.25001032599353
"41","BG_15_46",1.04128601011677
"42","BG_15_47",2.24430456425376
"43","BG_15_48",1.8862475971872
"44","BG_15_49",2.70160541967468
"45","BG_15_5",0.633000205471504
"46","BG_15_50",2.70305836327209
"47","BG_15_51",0.82688874073801
"48","BG_15_52",1.31502854949836
"49","BG_15_53",1.9489530589078
"50","BG_15_54",1.62450592353641
"51","BG_15_55",0.555922391356221
"52","BG_15_56",1.55021768088808
"53","BG_15_57",2.0523303292626
"54","BG_15_58",1.9158867016493
"55","BG_15_59",1.00016803841292
"56","BG_15_6",0.537952194722006
"57","BG_15_60",0.839283964090419
"58","BG_15_61",0.684838106298466
"59","BG_15_62",0.543380048774841
"60","BG_15_63",1.11272171480038
"61","BG_15_64",2.19728858660025
"62","BG_15_65",1.23206523516881
"63","BG_15_66",5.49785853817131
"64","BG_15_67",6.12649729036364
"65","BG_15_68",1.21218705724901
"66","BG_15_69",0.73768032658182
"67","BG_15_7",0.672244032953429
"68","BG_15_70",0.870304324743138
"69","BG_15_71",0.960416117662584
"70","BG_15_72",0.603921173070202
"71","BG_15_73",3.09156270173048
"72","BG_15_74",2.70441373264156
"73","BG_15_75",2.07674984762616
"74","BG_15_77",1.22969419462378
"75","BG_15_78",0.442359753916328
"76","BG_15_79",1.19706688871677
"77","BG_15_8",0.717174408483327
"78","BG_15_80",1.86771508673328
"79","BG_15_81",0.974986181217707
"80","BG_15_82",0.769819456604405
"81","BG_15_83",1.50674909488462
"82","BG_15_84",0.737898569856539
"83","BG_15_85",1.16242592703749
"84","BG_15_86",0.81885577500821
"85","BG_15_87",0.23987419599577
"86","BG_15_88",0.252432466781845
"87","BG_15_89",0.863453133763806
"88","BG_15_9",0.98949230217385
"89","BG_15_90",1.4209174147519
"90","BG_15_91",1.36255220602092
"91","BG_15_92",1.24996420039776
"92","BG_15_93",1.01946305514881
"93","BG_15_94",0.911910221234033
"94","BG_15_95",2.17929819606157
"95","BG_15_96",0.622990736781165
"96","BG_15_97",0.1028219016555
"97","BG_15_98",0.171875788841439
"98","BG_15_99",0.437890788244119
