"","SS","lam.hat150"
"1","BG_15_1",3.48097176721216
"2","BG_15_10",3.89764371632022
"3","BG_15_100",4.36394477681093
"4","BG_15_11",4.06541687193126
"5","BG_15_12",4.91976927026246
"6","BG_15_13",3.8921271922983
"7","BG_15_14",3.82558981950903
"8","BG_15_15",3.98117878382719
"9","BG_15_16",4.02231464140776
"10","BG_15_17",3.9533036940601
"11","BG_15_18",2.62419545165808
"12","BG_15_19",4.2612348080587
"13","BG_15_2",4.83954877119359
"14","BG_15_20",4.78519602789137
"15","BG_15_21",3.71231992745681
"16","BG_15_22",4.45529630567162
"17","BG_15_23",3.80203121327201
"18","BG_15_24",4.19012523434966
"19","BG_15_26",3.62483136943032
"20","BG_15_27",3.36756034006205
"21","BG_15_28",3.15473761254855
"22","BG_15_29",3.80602428581273
"23","BG_15_3",3.32945589231836
"24","BG_15_30",3.28461593747229
"25","BG_15_31",3.58818732726682
"26","BG_15_32",3.51190833658573
"27","BG_15_33",3.54213334369315
"28","BG_15_34",4.71600147677426
"29","BG_15_35",3.65694851649815
"30","BG_15_36",3.61103847648075
"31","BG_15_37",3.42693716619684
"32","BG_15_38",3.76124892404195
"33","BG_15_39",4.03829401179576
"34","BG_15_4",4.09082880368092
"35","BG_15_40",4.01924530386856
"36","BG_15_41",3.30095110989335
"37","BG_15_42",3.50833623617184
"38","BG_15_43",3.29915704634844
"39","BG_15_44",3.35397064881808
"40","BG_15_45",3.8486683881911
"41","BG_15_46",3.61986010819175
"42","BG_15_47",3.61294041757221
"43","BG_15_48",3.38647565889633
"44","BG_15_49",3.81349653379395
"45","BG_15_5",4.30712995952967
"46","BG_15_50",3.72124341821479
"47","BG_15_51",3.90428570116603
"48","BG_15_52",3.13374131309506
"49","BG_15_53",4.97559629044994
"50","BG_15_54",4.30210230413133
"51","BG_15_55",4.01490673050352
"52","BG_15_56",4.29999804188049
"53","BG_15_57",3.6747762566614
"54","BG_15_58",4.75069412328855
"55","BG_15_59",3.88323918292556
"56","BG_15_6",4.3730246134556
"57","BG_15_60",3.94591653863978
"58","BG_15_61",3.64184942486071
"59","BG_15_62",4.5498026582769
"60","BG_15_63",3.85419802834118
"61","BG_15_64",3.60057102605954
"62","BG_15_65",4.11245749351474
"63","BG_15_66",4.03869891034245
"64","BG_15_67",4.45391803512671
"65","BG_15_68",3.23924605893013
"66","BG_15_69",3.79922225850211
"67","BG_15_7",3.81497126596707
"68","BG_15_70",5.11782136654412
"69","BG_15_71",4.64018480817981
"70","BG_15_72",3.70781407365065
"71","BG_15_73",3.81345387515612
"72","BG_15_74",3.68215251442058
"73","BG_15_75",4.84163574961748
"74","BG_15_77",3.82068934208018
"75","BG_15_78",5.27785321075299
"76","BG_15_79",5.03635425321264
"77","BG_15_8",3.3643490577398
"78","BG_15_80",4.6658893074216
"79","BG_15_81",4.22904740569561
"80","BG_15_82",4.66113158624053
"81","BG_15_83",3.93893247354788
"82","BG_15_84",3.30226853136915
"83","BG_15_85",4.09121004631091
"84","BG_15_86",2.94122322919669
"85","BG_15_87",4.28225455159102
"86","BG_15_88",5.89248116523143
"87","BG_15_89",4.97739315585977
"88","BG_15_9",4.21814369953009
"89","BG_15_90",4.08021849345734
"90","BG_15_91",4.09847667772092
"91","BG_15_92",3.95481016563329
"92","BG_15_93",4.68228959099528
"93","BG_15_94",3.27852818018824
"94","BG_15_95",3.03074165402509
"95","BG_15_96",4.50594958082737
"96","BG_15_97",4.57319818889097
"97","BG_15_98",4.80056799344317
"98","BG_15_99",5.4495899705027
